time,seconds_elapsed,z,y,x
1771073481761930000,1.160929931640625,-0.9125314950942993,-0.5669865608215332,0.23462431132793427
1771073481771870000,1.170869873046875,-1.484578013420105,-0.7118624448776245,0.40080544352531433
1771073481781810000,1.180809814453125,-1.928792953491211,-0.785365641117096,0.4444812536239624
1771073481791750000,1.19075,-2.1482372283935547,-0.6980140209197998,0.4221107065677643
1771073481801689600,1.200689697265625,-2.1141488552093506,-0.4402202069759369,0.38589176535606384
1771073481811629600,1.210629638671875,-1.886182427406311,-0.08016108721494675,0.3454117476940155
1771073481821569500,1.220569580078125,-1.5655380487442017,0.24900537729263306,0.31132328510284424
1771073481831509500,1.230509521484375,-1.2438284158706665,0.45673179626464844,0.28682222962379456
1771073481841449500,1.240449462890625,-0.9892304539680481,0.5153213143348694,0.2559295892715454
1771073481851389400,1.250389404296875,-0.8283756375312805,0.42264336347579956,0.21118851006031036
1771073481861329400,1.260329345703125,-0.7452850937843323,0.2372874766588211,0.14727269113063812
1771073481871269400,1.270269287109375,-0.6941524147987366,0.013582111336290836,0.04713791608810425
1771073481881209300,1.280209228515625,-0.6430197358131409,-0.21225377917289734,-0.1009337306022644
1771073481891149300,1.2901494140625,-0.5918871164321899,-0.41465386748313904,-0.2980075180530548
1771073481901089300,1.30008935546875,-0.5460807681083679,-0.5755086541175842,-0.5355613231658936
1771073481911029200,1.310029296875,-0.4960133731365204,-0.6937529444694519,-0.7848330140113831
1771073481920969200,1.31996923828125,-0.44594597816467285,-0.7629950642585754,-1.007473111152649
1771073481930909000,1.329908935546875,-0.4193144142627716,-0.726776123046875,-1.166197419166565
1771073481940849000,1.339848876953125,-0.40866175293922424,-0.6021402478218079,-1.242896318435669
1771073481950788900,1.349788818359375,-0.3884217441082001,-0.4103928208351135,-1.220525860786438
1771073481960728800,1.359728759765625,-0.35220280289649963,-0.171773761510849,-1.095889925956726
1771073481970668800,1.369668701171875,-0.33302804827690125,0.13076111674308777,-0.8977509140968323
1771073481980608800,1.37960888671875,-0.34687647223472595,0.46205809712409973,-0.6878939867019653
1771073481990548700,1.389548828125,-0.38416069746017456,0.7187866568565369,-0.47058022022247314
1771073482000488700,1.39948876953125,-0.45446810126304626,0.8711193203926086,-0.2468748539686203
1771073482010428700,1.4094287109375,-0.5503418445587158,0.9201214909553528,-0.035952646285295486
1771073482020368600,1.41936865234375,-0.6685860753059387,0.8487488031387329,0.15046848356723785
1771073482030308600,1.42930859375,-0.8038745522499084,0.7028076648712158,0.30599698424339294
1771073482040248600,1.43924853515625,-0.9370325207710266,0.5004075765609741,0.416784405708313
1771073482050188500,1.4491884765625,-1.0435588359832764,0.2191779911518097,0.4966791868209839
1771073482060128300,1.459128173828125,-1.1117358207702637,-0.06737792491912842,0.5584644675254822
1771073482070068200,1.469068115234375,-1.1309105157852173,-0.3507380485534668,0.6277065873146057
1771073482080008200,1.47900830078125,-1.0712558031082153,-0.5169191956520081,0.7502118945121765
1771073482089948200,1.4889482421875,-0.897617757320404,-0.41891491413116455,0.932371973991394
1771073482099888000,1.49888818359375,-0.6195839643478394,-0.11105373501777649,1.1358373165130615
1771073482109828000,1.508828125,-0.2744385600090027,0.2287653684616089,1.3126710653305054
1771073482119768000,1.51876806640625,0.06857634335756302,0.4546012580394745,1.4223933219909668
1771073482129708000,1.5287080078125,0.35406699776649475,0.5067991614341736,1.4596774578094482
1771073482139648000,1.53864794921875,0.5713807940483093,0.391750693321228,1.4394375085830688
1771073482149588000,1.548587890625,0.7396924495697021,0.23835274577140808,1.3883048295974731
1771073482159528000,1.55852783203125,0.8930904269218445,0.20639483630657196,1.3307806253433228
1771073482169468000,1.568468017578125,1.0347704887390137,0.27776750922203064,1.2647342681884766
1771073482179408000,1.578407958984375,1.117861032485962,0.3118559420108795,1.13370680809021
1771073482189347600,1.58834765625,1.05820631980896,0.06258423626422882,0.8492814302444458
1771073482199287600,1.59828759765625,0.7940208911895752,-0.5094623565673828,0.36671701073646545
1771073482209227500,1.6082275390625,0.3604585826396942,-1.1986879110336304,-0.27244117856025696
1771073482219167500,1.61816748046875,-0.13488900661468506,-1.7142754793167114,-0.8572708964347839
1771073482229107500,1.628107421875,-0.5577986836433411,-1.7622123956680298,-1.166197419166565
1771073482239047400,1.63804736328125,-0.8379629850387573,-1.3701953887939453,-1.2343742847442627
1771073482248987400,1.6479873046875,-0.9540767669677734,-0.9217193722724915,-1.1640667915344238
1771073482258927400,1.65792724609375,-0.8464851379394531,-0.5030707716941833,-0.9829720258712769
1771073482268867300,1.667867431640625,-0.5215796828269958,-0.12383689731359482,-0.7283740043640137
1771073482278807300,1.677807373046875,-0.08908267319202423,0.18935060501098633,-0.448209673166275
1771073482288747300,1.687747314453125,0.3221091032028198,0.3608580529689789,-0.204264298081398
1771073482298687200,1.697687255859375,0.6406229138374329,0.36618438363075256,-0.019973693415522575
1771073482308627000,1.707626953125,0.8568714261054993,0.2426137924194336,0.10998847335577011
1771073482318567000,1.71756689453125,0.9772462248802185,0.024234747514128685,0.19734008610248566
1771073482328507000,1.7275068359375,1.0092041492462158,-0.2239716798067093,0.25912538170814514
1771073482338446800,1.73744677734375,0.9793767333030701,-0.45193809270858765,0.31451907753944397
1771073482348386800,1.74738671875,0.9026777744293213,-0.6309024095535278,0.3848264813423157
1771073482358326800,1.757326904296875,0.7918903827667236,-0.7416898012161255,0.481765478849411
1771073482368266800,1.767266845703125,0.660862922668457,-0.7896266579627991,0.6000097393989563
1771073482378206700,1.777206787109375,0.5245091915130615,-0.7864308953285217,0.7342329621315002
1771073482388146700,1.787146728515625,0.3743070065975189,-0.6852308511734009,0.8801741003990173
1771073482398086700,1.797086669921875,0.2059953510761261,-0.4402202069759369,1.023984670639038
1771073482408026600,1.807026611328125,0.033422645181417465,-0.1344895362854004,1.1443594694137573
1771073482417966600,1.816966552734375,-0.11358373612165451,0.0913463607430458,1.2167973518371582
1771073482427906600,1.826906494140625,-0.2265016883611679,0.2191779911518097,1.2018836736679077
1771073482437846300,1.83684619140625,-0.2829606533050537,0.2852243483066559,1.1070752143859863
1771073482447786200,1.8467861328125,-0.24993747472763062,0.3352917432785034,0.9877657294273376
1771073482457726200,1.856726318359375,-0.0954742506146431,0.4407528340816498,0.9313067197799683
1771073482467666200,1.866666259765625,0.12397005409002304,0.5515402555465698,0.945155143737793
1771073482477606100,1.876606201171875,0.2869553864002228,0.5462139248847961,1.0303763151168823
1771073482487546000,1.886546142578125,0.3082606792449951,0.46631917357444763,1.163534164428711
1771073482497486000,1.896486083984375,0.19427745044231415,0.32037803530693054,1.272191047668457
1771073482507426000,1.906426025390625,-0.024101590737700462,0.03808317333459854,1.2700605392456055
1771073482517366000,1.916365966796875,-0.2456764280796051,-0.3784348964691162,1.1795132160186768
1771073482527306000,1.926305908203125,-0.31917962431907654,-0.6585992574691772,1.1379679441452026
1771073482537246000,1.936245849609375,-0.22117535769939423,-0.6703171730041504,1.1518163681030273
1771073482547186000,1.94618603515625,-0.11038794368505478,-0.6234455704689026,1.103879451751709
1771073482557126000,1.9561259765625,-0.1380847990512848,-0.7800393104553223,0.8918919563293457
1771073482567065600,1.966065673828125,-0.33728909492492676,-1.182708978652954,0.49987494945526123
1771073482577005600,1.976005615234375,-0.6739124059677124,-1.572595477104187,0.015180006623268127
1771073482586945500,1.985945556640625,-1.0723210573196411,-1.5747259855270386,-0.40346860885620117
1771073482596885500,1.995885498046875,-1.4451632499694824,-1.09855318069458,-0.6719150543212891
1771073482606825500,2.005825439453125,-1.7200013399124146,-0.45619916915893555,-0.8743151426315308
1771073482616765400,2.015765380859375,-1.8499634265899658,-0.04607265070080757,-1.121456265449524
1771073482626705400,2.025705322265625,-1.8382455110549927,0.030626330524683,-1.4357091188430786
1771073482636645400,2.035645263671875,-1.710413932800293,-0.06950845569372177,-1.7254607677459717
1771073482646585300,2.04558544921875,-1.4867085218429565,-0.1579253375530243,-1.8863155841827393
1771073482656525300,2.055525390625,-1.2129358053207397,-0.1760348230600357,-1.8596839904785156
1771073482666465300,2.06546533203125,-0.9221188426017761,-0.09294424951076508,-1.6402397155761719
1771073482676405200,2.0754052734375,-0.637693464756012,0.08495477586984634,-1.2780500650405884
1771073482686345200,2.08534521484375,-0.37563860416412354,0.32676962018013,-0.8466182947158813
1771073482696285000,2.095284912109375,-0.12423637509346008,0.4812328517436981,-0.43755704164505005
1771073482706225000,2.105224853515625,0.10479531437158585,0.45673179626464844,-0.11904320865869522
1771073482716164900,2.115164794921875,0.27843329310417175,0.33422645926475525,0.09507478028535843
1771073482726104800,2.125104736328125,0.3338269889354706,0.18189376592636108,0.19414429366588593
1771073482736044800,2.135044921875,0.2432795912027359,0.06471476703882217,0.17923060059547424
1771073482745984800,2.14498486328125,0.05685844644904137,0.06578002870082855,0.08335687965154648
1771073482755924700,2.1549248046875,-0.14767217636108398,0.2138516753911972,-0.0540621280670166
1771073482765864700,2.16486474609375,-0.31811434030532837,0.450340211391449,-0.19254639744758606
1771073482775804700,2.1748046875,-0.4289017617702484,0.7241129875183105,-0.2788327634334564
1771073482785744600,2.18474462890625,-0.4608596861362457,0.9797762632369995,-0.27244117856025696
1771073482795684600,2.1946845703125,-0.32344067096710205,1.1267826557159424,-0.18402428925037384
1771073482805624600,2.20462451171875,-0.05819002538919449,1.0937594175338745,-0.11691268533468246
1771073482815564300,2.214564208984375,-0.18176060914993286,1.0181257724761963,-0.2553969621658325
1771073482825504300,2.224504150390625,-0.42677125334739685,0.9936246871948242,-0.3779022693634033
1771073482835444200,2.2344443359375,-0.5056007504463196,0.9456877708435059,-0.38642439246177673
1771073482845384200,2.24438427734375,-0.4725775718688965,0.7667235136032104,-0.37683701515197754
1771073482855324200,2.25432421875,-0.3681817352771759,0.6463487148284912,-0.36192330718040466
1771073482865264000,2.26426416015625,-0.203065887093544,0.6420876383781433,-0.32463908195495605
1771073482875204000,2.2742041015625,-0.01771000772714615,0.6186518669128418,-0.24367906153202057
1771073482885144000,2.28414404296875,0.1442100703716278,0.6069339513778687,-0.06471476703882217
1771073482895084000,2.294083984375,0.28269433975219727,0.6601971387863159,0.22184115648269653
1771073482905024000,2.30402392578125,0.4190480709075928,0.7507445216178894,0.5392897129058838
1771073482914964000,2.3139638671875,0.5596628785133362,0.7912245988845825,0.7992140650749207
1771073482924904000,2.323904052734375,0.6874945163726807,0.7241129875183105,0.9419593811035156
1771073482934844000,2.333843994140625,0.7972166538238525,0.5994771122932434,0.9590035676956177
1771073482944783600,2.34378369140625,0.8877640962600708,0.42796966433525085,0.86952143907547
1771073482954723600,2.3537236328125,0.9751157164573669,0.15206637978553772,0.7139929533004761
1771073482964663600,2.36366357421875,1.1029473543167114,-0.22610220313072205,0.5510076284408569
1771073482974603500,2.373603515625,1.2819116115570068,-0.6127929091453552,0.4775044322013855
1771073482984543500,2.38354345703125,1.4832464456558228,-0.923849880695343,0.5169191956520081
1771073482994483500,2.3934833984375,1.6994949579238892,-0.982439398765564,0.48389601707458496
1771073483004423400,2.40342333984375,1.8038908243179321,-0.906805694103241,0.6905571818351746
1771073483014363400,2.41336328125,1.7729982137680054,-0.8492814302444458,0.9185235500335693
1771073483024303400,2.423303466796875,1.5769896507263184,-0.781104564666748,1.0143972635269165
1771073483034243300,2.433243408203125,1.1988210678100586,-0.8301066756248474,0.8386288285255432
1771073483044183300,2.443183349609375,0.7173219323158264,-0.9749825596809387,0.32517173886299133
1771073483054123300,2.453123291015625,0.24221432209014893,-0.9653951525688171,-0.3651190996170044
1771073483064063200,2.463063232421875,-0.11251847445964813,-0.6852308511734009,-0.99468994140625
1771073483074003000,2.4730029296875,-0.3202448785305023,-0.29214856028556824,-1.4282522201538086
1771073483083943000,2.48294287109375,-0.34261542558670044,0.10412952303886414,-1.5784543752670288
1771073483093883000,2.4928828125,-0.1753690242767334,0.4439486265182495,-1.4303827285766602
1771073483103822800,2.50282275390625,0.11864373832941055,0.6772413849830627,-1.0713889598846436
1771073483113762800,2.5127626953125,0.46165862679481506,0.7795066833496094,-0.638891875743866
1771073483123702800,2.522702880859375,0.7588672041893005,0.7645930051803589,-0.2660495936870575
1771073483133642800,2.532642822265625,0.9335704445838928,0.6623276472091675,-0.03488738462328911
1771073483143582700,2.542582763671875,0.9527451395988464,0.4961465299129486,0.0354200154542923
1771073483153522700,2.552522705078125,0.8366314172744751,0.22663484513759613,-0.0636495053768158
1771073483163462700,2.562462646484375,0.6672545075416565,-0.10466215014457703,-0.2894853949546814
1771073483173402600,2.572402587890625,0.5436839461326599,-0.37097805738449097,-0.5600623488426208
1771073483183342600,2.582342529296875,0.5522060394287109,-0.4764391779899597,-0.7805719375610352
1771073483193282600,2.592282470703125,0.6629934310913086,-0.44767704606056213,-0.8924246430397034
1771073483203222300,2.60222216796875,0.8281093239784241,-0.3091927766799927,-0.8785761594772339
1771073483213162200,2.612162353515625,1.0113346576690674,-0.08016108721494675,-0.7337003350257874
1771073483223102200,2.622102294921875,1.1626020669937134,0.16378428041934967,-0.4972118139266968
1771073483233042200,2.632042236328125,1.2307789325714111,0.3139864504337311,-0.2181127369403839
1771073483242982100,2.641982177734375,1.2041473388671875,0.37151068449020386,0.0492684431374073
1771073483252922000,2.651922119140625,1.1029473543167114,0.3363569974899292,0.28149592876434326
1771073483262862000,2.661862060546875,0.9420925378799438,0.2000032514333725,0.4647212624549866
1771073483272802000,2.671802001953125,0.7599324584007263,0.007190529722720385,0.58403080701828
1771073483282742000,2.681741943359375,0.5841639637947083,-0.19734008610248566,0.6032055616378784
1771073483292682000,2.691681884765625,0.41585230827331543,-0.3635212182998657,0.5094623565673828
1771073483302622000,2.7016220703125,0.2773680090904236,-0.416784405708313,0.34860754013061523
1771073483312562000,2.71156201171875,0.17190691828727722,-0.3177148699760437,0.1579253375530243
1771073483322501600,2.721501708984375,0.08135951310396194,-0.11211899667978287,-0.040213704109191895
1771073483332441600,2.731441650390625,-0.012383690103888512,0.0966726765036583,-0.18828535079956055
1771073483342381600,2.741381591796875,-0.10186583548784256,0.261788547039032,-0.20852535963058472
1771073483352321500,2.751321533203125,-0.1700427085161209,0.3502054214477539,-0.07856319099664688
1771073483362261500,2.761261474609375,-0.17323850095272064,0.3352917432785034,0.19627483189105988
1771073483372201500,2.771201416015625,-0.09227846562862396,0.270310640335083,0.5989444851875305
1771073483382141400,2.781141357421875,-0.003861580742523074,0.18935060501098633,1.0463552474975586
1771073483392081400,2.791081298828125,-0.034754227846860886,-0.04607265070080757,1.3318458795547485
1771073483402021400,2.801021484375,-0.2744385600090027,-0.568051815032959,1.238102674484253
1771073483411961300,2.81096142578125,-0.6281060576438904,-1.1390331983566284,0.7779088020324707
1771073483421901300,2.8209013671875,-0.9412935972213745,-1.342498540878296,0.17816534638404846
1771073483431841300,2.83084130859375,-1.2225232124328613,-1.178447961807251,-0.3363569974899292
1771073483441781200,2.84078125,-1.4771212339401245,-0.8918919563293457,-0.70174241065979
1771073483451721000,2.850720947265625,-1.6582159996032715,-0.6010749936103821,-0.9041424989700317
1771073483461661000,2.860660888671875,-1.7061529159545898,-0.3454117476940155,-0.9606015086174011
1771073483471601000,2.870600830078125,-1.61347496509552,-0.13342426717281342,-0.881771981716156
1771073483481540900,2.880540771484375,-1.4259885549545288,0.05938844755291939,-0.6793718934059143
1771073483491480800,2.890480712890625,-1.1980221271514893,0.21278640627861023,-0.4024033546447754
1771073483501420800,2.9004208984375,-0.9615336060523987,0.3033338189125061,-0.12756532430648804
1771073483511360800,2.91036083984375,-0.7516766786575317,0.3171822428703308,0.07163897901773453
1771073483521300700,2.92030078125,-0.6036050319671631,0.22130851447582245,0.13981585204601288
1771073483531240700,2.93024072265625,-0.5056007504463196,0.04767054691910744,0.08974846452474594
1771073483541180700,2.9401806640625,-0.466185986995697,-0.13129374384880066,-0.028495801612734795
1771073483551120600,2.95012060546875,-0.47364285588264465,-0.2804306447505951,-0.17337165772914886
1771073483561060600,2.960060546875,-0.4960133731365204,-0.3976096510887146,-0.3363569974899292
1771073483571000600,2.97000048828125,-0.5056007504463196,-0.44767704606056213,-0.5142560005187988
1771073483580940300,2.979940185546875,-0.4949481189250946,-0.3731085956096649,-0.6612623929977417
1771073483590880300,2.98988037109375,-0.46938177943229675,-0.18349166214466095,-0.75180983543396
1771073483600820200,2.9998203125,-0.4235754609107971,0.06471476703882217,-0.7816371917724609
1771073483610760200,3.00976025390625,-0.3628554344177246,0.32463908195495605,-0.7635276913642883
1771073483620700200,3.0197001953125,-0.30959224700927734,0.5313002467155457,-0.7198519110679626
1771073483630640000,3.02964013671875,-0.2659164369106293,0.647413969039917,-0.6612623929977417
1771073483640580000,3.039580078125,-0.2169143110513687,0.6985466480255127,-0.5749760270118713
1771073483650520000,3.04952001953125,-0.15299849212169647,0.7113298177719116,-0.4546012580394745
1771073483660460000,3.0594599609375,-0.08695214241743088,0.6964160799980164,-0.3086601495742798
1771073483670400000,3.06939990234375,-0.024101590737700462,0.6761760711669922,-0.14993585646152496
1771073483680340000,3.079340087890625,0.033422645181417465,0.6623276472091675,0.01837579719722271
1771073483690280000,3.089280029296875,0.08881635963916779,0.6399571299552917,0.19414429366588593
1771073483700220000,3.099219970703125,0.14847111701965332,0.5866939425468445,0.39974018931388855
1771073483710159600,3.10915966796875,0.20386482775211334,0.5238434076309204,0.6234455704689026
1771073483720099600,3.119099609375,0.23156169056892395,0.4173170328140259,0.8354330062866211
1771073483730039600,3.12903955078125,0.2251701056957245,0.23941799998283386,1.0186583995819092
1771073483739979500,3.1389794921875,0.17403744161128998,0.015712639316916466,1.158207893371582
1771073483749919500,3.14891943359375,0.12929637730121613,-0.2186453640460968,1.2359721660614014
1771073483759859500,3.158859375,0.18469008803367615,-0.3848264813423157,1.1773825883865356
1771073483769799400,3.16879931640625,0.23262694478034973,-0.4444812536239624,1.0474205017089844
1771073483779739400,3.178739501953125,0.2773680090904236,-0.4157191216945648,0.9110667109489441
1771073483789679400,3.188679443359375,0.41585230827331543,-0.3688475489616394,0.8141277432441711
1771073483799619300,3.198619384765625,0.652340829372406,-0.3890875577926636,0.7629950642585754
1771073483809559300,3.208559326171875,0.9175914525985718,-0.6277065873146057,0.705470860004425
1771073483819499300,3.218499267578125,1.1626020669937134,-0.9334372878074646,0.6660560965538025
1771073483829439000,3.22843896484375,1.3383705615997314,-1.1251847743988037,0.6905571818351746
1771073483839379000,3.23837890625,1.3671327829360962,-1.1145321130752563,0.7683213949203491
1771073483849319000,3.24831884765625,1.1934947967529297,-0.9014793634414673,0.8205193281173706
