time,seconds_elapsed,z,y,x
1771082001054538200,0.054538330078125,0,0,0
1771082001084357000,0.084357177734375,0.041790008544921875,0.006605386734008789,0.011805489659309387
1771082001094297300,0.09429736328125,0.14739227294921875,-0.009402155876159668,0.08088036626577377
1771082001104238000,0.104238037109375,0.2615375518798828,-0.0032509565353393555,0.06536144018173218
1771082001114179300,0.114179443359375,0.2316579818725586,-0.007383942604064941,0.04131890833377838
1771082001124120800,0.124120849609375,0.1288900375366211,-0.004004120826721191,0.02348536252975464
1771082001134062800,0.134062744140625,0.07805919647216797,-0.018990397453308105,-0.0038467422127723694
1771082001144005000,0.144005126953125,0.09376049041748047,-0.024830222129821777,-0.02064552903175354
1771082001153948000,0.153947998046875,0.10042190551757812,-0.01154792308807373,-0.016462720930576324
1771082001163890700,0.163890625,0.050444602966308594,0.004260420799255371,0.010210804641246796
1771082001173833700,0.173833740234375,-0.07711219787597656,-0.005338430404663086,0.01614653319120407
1771082001183777000,0.183777099609375,-0.15166664123535156,0.012961149215698242,0.019285380840301514
1771082001193720300,0.19372021484375,-0.1282796859741211,0.05292844772338867,0.06156531348824501
1771082001203663400,0.203663330078125,-0.0710744857788086,0.07745611667633057,0.07410269230604172
1771082001213604600,0.2136044921875,-0.021961212158203125,0.05774259567260742,0.06606625765562057
1771082001223546000,0.223546142578125,-0.018484115600585938,0.06126606464385986,0.0743599683046341
1771082001233487600,0.233487548828125,-0.049155235290527344,0.07102441787719727,0.12996220588684082
1771082001243428900,0.243428955078125,-0.062430381774902344,0.08693528175354004,0.15132059156894684
1771082001253370400,0.253370361328125,-0.08202648162841797,0.1180800199508667,0.13608065247535706
1771082001263312000,0.263311767578125,-0.15814781188964844,0.10514497756958008,0.08787282556295395
1771082001273253000,0.273253173828125,-0.1673603057861328,0.05732238292694092,0.014034854248166084
1771082001283194600,0.283194580078125,-0.11014556884765625,0.021652936935424805,0.007097385823726654
1771082001293136000,0.293135986328125,-0.0670013427734375,0.013216376304626465,0.060462769120931625
1771082001303077400,0.303077392578125,-0.07866668701171875,0.03784334659576416,0.10088946670293808
1771082001313019000,0.313018798828125,-0.04396629333496094,0.06651997566223145,0.10962662100791931
1771082001322960100,0.322960205078125,0.014790534973144531,0.06444692611694336,0.059683941304683685
1771082001332901600,0.332901611328125,0.09706401824951172,0.03429865837097168,0.06366954743862152
1771082001342843100,0.342843017578125,0.16306304931640625,0.004019379615783691,0.023191392421722412
1771082001352784400,0.352784423828125,0.1393299102783203,0.0035648345947265625,0.010255798697471619
1771082001362726000,0.362725830078125,0.06557846069335938,-0.020656347274780273,0.0008792192675173283
1771082001372667100,0.372667236328125,-0.015200614929199219,-0.013785719871520996,0.004222537856549025
1771082001382608600,0.382608642578125,-0.0868844985961914,0.007996082305908203,0.05211634561419487
1771082001392550100,0.392550048828125,-0.08940601348876953,0.0025353431701660156,0.08944348990917206
1771082001402491400,0.402491455078125,0.007984161376953125,0.005099654197692871,0.06931086629629135
1771082001412433000,0.412432861328125,0.1517477035522461,0.0002148151397705078,0.06118632107973099
1771082001422374100,0.4223740234375,0.24081039428710938,-0.017482519149780273,0.01216904167085886
1771082001432315600,0.432315673828125,0.17647838592529297,-0.03652024269104004,-0.040561508387327194
1771082001442257200,0.442257080078125,0.01838207244873047,-0.049193739891052246,-0.06279800832271576
1771082001452198400,0.452198486328125,-0.154571533203125,-0.01467430591583252,-0.053888339549303055
1771082001462140000,0.462139892578125,-0.2559375762939453,0.038804054260253906,-0.0035120779648423195
1771082001472081400,0.472081298828125,-0.3320274353027344,0.09031033515930176,0.116893470287323
1771082001482022700,0.482022705078125,-0.26895809173583984,0.1218191385269165,0.16474837064743042
1771082001491964200,0.491964111328125,-0.07665061950683594,0.08872747421264648,0.11453483253717422
1771082001501905400,0.501905517578125,0.06926155090332031,0.014337539672851562,0.028391912579536438
1771082001511847000,0.511846923828125,0.1302490234375,-0.059256672859191895,-0.041092123836278915
1771082001521788400,0.521788330078125,0.15273475646972656,-0.11133670806884766,-0.07606971263885498
1771082001531729700,0.531729736328125,0.1845073699951172,-0.10056817531585693,-0.039847686886787415
1771082001541671200,0.541671142578125,0.1831684112548828,-0.06808638572692871,-0.01768827810883522
1771082001551612400,0.5516123046875,0.09999275207519531,-0.05144786834716797,-0.06025838106870651
1771082001561554000,0.561553955078125,-0.018976211547851562,-0.04523956775665283,-0.08756399899721146
1771082001571495400,0.571495361328125,-0.12627029418945312,-0.032317280769348145,-0.08209826797246933
1771082001581436700,0.581436767578125,-0.22696304321289062,-0.02179586887359619,-0.07981094717979431
1771082001591378200,0.591378173828125,-0.3331336975097656,-0.02232837677001953,-0.050681471824645996
1771082001601319700,0.601319580078125,-0.3273181915283203,-0.00009989738464355469,-0.057461466640233994
1771082001611261000,0.611260986328125,-0.24440288543701172,0.009219765663146973,-0.031427424401044846
1771082001621202400,0.621202392578125,-0.06428241729736328,0.04250776767730713,0.06551587581634521
1771082001631143700,0.631143798828125,0.06811332702636719,-0.009786844253540039,0.06874445080757141
1771082001641085200,0.641085205078125,0.08544063568115234,-0.06651973724365234,0.04173048585653305
1771082001651026700,0.651026611328125,0.10014724731445312,-0.056487321853637695,0.015982799232006073
1771082001660968000,0.660968017578125,0.13823509216308594,-0.07527196407318115,-0.030365994200110435
1771082001670909400,0.670909423828125,0.22757720947265625,-0.061280131340026855,-0.01548883505165577
1771082001680851000,0.680850830078125,0.18836593627929688,-0.06439971923828125,0.04652612283825874
1771082001690792200,0.690792236328125,0.1309814453125,-0.06285977363586426,0.11947964131832123
1771082001700733700,0.700733642578125,0.055632591247558594,-0.049176812171936035,0.09197865426540375
1771082001710675000,0.710675048828125,0.0073566436767578125,-0.028260111808776855,0.03466922789812088
1771082001720616400,0.720616455078125,-0.00012493133544921875,-0.03574264049530029,-0.018314503133296967
1771082001730558000,0.730557861328125,0.05854511260986328,-0.06478679180145264,-0.022551994770765305
1771082001740499200,0.740499267578125,0.05524158477783203,-0.07090103626251221,-0.0036539174616336823
1771082001750440700,0.750440673828125,0.012087821960449219,-0.06809437274932861,0.019678980112075806
1771082001760382200,0.76038232421875,-0.006766319274902344,0.012156844139099121,0.021653737872838974
1771082001770323700,0.77032373046875,-0.05124378204345703,0.027704596519470215,0.01938660442829132
1771082001780265200,0.78026513671875,-0.088134765625,0.03702974319458008,0.0386260487139225
1771082001790206500,0.79020654296875,-0.05874443054199219,0.03572583198547363,0.04100389778614044
1771082001800148000,0.80014794921875,0.005275726318359375,0.01896226406097412,0.0668850690126419
1771082001810089500,0.81008935546875,0.09412574768066406,0.007186532020568848,0.06440261006355286
1771082001820031000,0.820031005859375,0.16283416748046875,0.020604610443115234,0.09085187315940857
1771082001829972500,0.829972412109375,0.12709808349609375,0.03936135768890381,0.10363215208053589
1771082001839913700,0.839913818359375,0.0026903152465820312,0.04032337665557861,0.08519181609153748
1771082001849855200,0.849855224609375,-0.060718536376953125,0.0221327543258667,0.060448575764894485
1771082001859796700,0.859796630859375,-0.017119407653808594,0.03720510005950928,0.04610971361398697
1771082001869738200,0.86973828125,0.018672943115234375,0.033290743827819824,0.060081470757722855
1771082001879679700,0.8796796875,0.060810089111328125,0.020623207092285156,0.05345115065574646
1771082001889621200,0.889621337890625,0.07390880584716797,-0.005559086799621582,0.024568378925323486
1771082001899562500,0.8995625,0.08678436279296875,-0.028949499130249023,0.025579150766134262
1771082001909504000,0.90950390625,0.05716228485107422,-0.02655160427093506,0.03890549764037132
1771082001919445500,0.919445556640625,0.004569053649902344,-0.008113741874694824,0.04987522214651108
1771082001929387000,0.929386962890625,-0.04004192352294922,-0.01843559741973877,0.022332608699798584
1771082001939328500,0.93932861328125,-0.04150962829589844,-0.016913175582885742,-0.005470499396324158
1771082001949269800,0.949269775390625,-0.054680824279785156,-0.008552074432373047,0.034625452011823654
1771082001959211300,0.959211181640625,-0.044066429138183594,0.004277825355529785,0.0591474287211895
1771082001969152800,0.96915283203125,-0.02424907684326172,0.0006116628646850586,0.061751071363687515
1771082001979094300,0.97909423828125,0.025801658630371094,-0.028693079948425293,0.03693833947181702
1771082001989035800,0.989035888671875,0.018507003784179688,-0.04338264465332031,-0.021315108984708786
1771082001998977300,0.998977294921875,-0.04285907745361328,-0.052916526794433594,-0.030390724539756775
1771082002008918500,1.00891845703125,-0.13630104064941406,-0.04275548458099365,-0.01327708549797535
1771082002018860000,1.018860107421875,-0.143585205078125,-0.03667247295379639,-0.02510063350200653
1771082002028801500,1.028801513671875,-0.12732219696044922,-0.044216156005859375,-0.06286413967609406
1771082002038743000,1.038742919921875,-0.13492870330810547,-0.044269561767578125,-0.07479891180992126
1771082002048684500,1.0486845703125,-0.10946464538574219,-0.02067863941192627,-0.002718396484851837
1771082002058626000,1.0586259765625,-0.04439830780029297,-0.0021915435791015625,0.06991373747587204
1771082002068567300,1.0685673828125,-0.02750396728515625,0.001857757568359375,0.0594295971095562
1771082002078508800,1.0785087890625,-0.0062007904052734375,-0.029376745223999023,-0.007205406203866005
1771082002088450300,1.0884501953125,0.017083168029785156,-0.0599900484085083,-0.05678858608007431
1771082002098391800,1.098391845703125,0.09183311462402344,-0.08097374439239502,-0.08924373984336853
1771082002108333300,1.108333251953125,0.08540630340576172,-0.09278607368469238,-0.09709152579307556
1771082002118274600,1.118274658203125,0.0273284912109375,-0.06928396224975586,-0.05490509420633316
1771082002128216000,1.128216064453125,-0.03925609588623047,-0.0388103723526001,0.010082380846142769
1771082002138157600,1.138157470703125,-0.02489757537841797,0.0016705989837646484,0.05519101396203041
1771082002148099000,1.14809912109375,0.031441688537597656,0.016377925872802734,0.05812743306159973
1771082002158040300,1.158040283203125,0.07269668579101562,0.0026886463165283203,0.03112763911485672
1771082002167981800,1.16798193359375,0.09222984313964844,-0.023341774940490723,0.009428609162569046
1771082002177923000,1.177923095703125,0.06931209564208984,-0.03140246868133545,-0.016436394304037094
1771082002187864600,1.187864501953125,-0.023621559143066406,-0.009921908378601074,-0.006874673999845982
1771082002197806000,1.19780615234375,-0.16436767578125,0.03198957443237305,0.01595371775329113
1771082002207747300,1.207747314453125,-0.24651241302490234,0.08391857147216797,0.04450342431664467
1771082002217688800,1.217688720703125,-0.2099752426147461,0.12530601024627686,0.12117259949445724
1771082002227630000,1.227630126953125,-0.021345138549804688,0.13238275051116943,0.1638346165418625
1771082002237571600,1.237571533203125,0.13816452026367188,0.10913205146789551,0.136665478348732
1771082002247513000,1.24751318359375,0.16797733306884766,0.033974647521972656,0.06940343976020813
1771082002257454300,1.257454345703125,0.1268177032470703,-0.028955578804016113,0.0040995776653289795
1771082002267395800,1.267395751953125,0.10527706146240234,-0.06779015064239502,-0.05530373007059097
1771082002277337300,1.27733740234375,0.0912933349609375,-0.06429553031921387,-0.08320257812738419
1771082002287278600,1.287278564453125,0.033005714416503906,-0.050084829330444336,-0.10867274552583694
1771082002297220000,1.29722021484375,-0.054780006408691406,-0.041518449783325195,-0.06905535608530045
1771082002307161300,1.307161376953125,-0.07288551330566406,-0.030440092086791992,-0.05759601667523384
1771082002317102800,1.317102783203125,-0.0036764144897460938,-0.02375507354736328,-0.07112786173820496
1771082002327044400,1.32704443359375,0.07845020294189453,-0.02158987522125244,-0.027907170355319977
1771082002336985600,1.336985595703125,0.1687002182006836,-0.008089184761047363,0.029399804770946503
1771082002346927000,1.346927001953125,0.17050933837890625,-0.009839057922363281,0.05227578058838844
1771082002356868600,1.35686865234375,0.07354164123535156,-0.031093955039978027,0.029380904510617256
1771082002366809900,1.366809814453125,-0.009980201721191406,-0.03816831111907959,-0.026054296642541885
1771082002376751400,1.37675146484375,-0.02377796173095703,-0.03600752353668213,-0.09085924923419952
1771082002386692600,1.386692626953125,-0.07260322570800781,-0.02947545051574707,-0.11513184756040573
1771082002396634000,1.396634033203125,-0.160675048828125,-0.03227090835571289,-0.0948203057050705
1771082002406575600,1.40657568359375,-0.19565677642822266,-0.0011599063873291016,-0.011938801035284996
1771082002416516900,1.416516845703125,-0.1973590850830078,0.052022695541381836,0.08144599199295044
1771082002426458400,1.426458251953125,-0.14283180236816406,0.08944129943847656,0.11021585762500763
1771082002436399600,1.436399658203125,-0.04932117462158203,0.07985186576843262,0.06794686615467072
1771082002446341000,1.446341064453125,0.0049419403076171875,0.02108323574066162,-0.001994149759411812
1771082002456282600,1.45628271484375,0.015999794006347656,-0.03475010395050049,-0.04318063333630562
1771082002466223900,1.466223876953125,0.052863121032714844,-0.08308970928192139,-0.07961039245128632
1771082002476165400,1.476165283203125,0.0703744888305664,-0.09816491603851318,-0.08455945551395416
1771082002486107000,1.48610693359375,0.06409263610839844,-0.08729338645935059,-0.06511466205120087
1771082002496048000,1.496048095703125,0.0790872573852539,-0.048253774642944336,-0.03395330160856247
1771082002505989600,1.50598974609375,0.12453556060791016,-0.024492383003234863,0.0040587447583675385
1771082002515931000,1.515930908203125,0.1081857681274414,0.005036354064941406,0.046865422278642654
1771082002525872400,1.525872314453125,0.031064987182617188,0.0119856595993042,0.05136493593454361
1771082002535814000,1.53581396484375,-0.042382240295410156,-0.00492095947265625,0.019786259159445763
1771082002545755100,1.545755126953125,-0.06993389129638672,-0.00711977481842041,0.004413250833749771
1771082002555696600,1.555696533203125,-0.061827659606933594,-0.0016186237335205078,-0.01140415295958519
1771082002565638000,1.565637939453125,-0.009217262268066406,-0.01925194263458252,-0.012832283973693848
1771082002575579400,1.575579345703125,0.011895179748535156,-0.029429912567138672,-0.013792280107736588
1771082002585521000,1.58552099609375,-0.00030231475830078125,-0.034729957580566406,0.03528570383787155
1771082002595462100,1.595462158203125,-0.0076198577880859375,-0.011488795280456543,0.048668526113033295
1771082002605403600,1.605403564453125,0.006375312805175781,0.009011626243591309,0.029186753556132317
1771082002615345200,1.61534521484375,0.006104469299316406,0.019254207611083984,0.06411551684141159
1771082002625286400,1.625286376953125,-0.034152984619140625,0.017360210418701172,0.06271393597126007
1771082002635228000,1.635227783203125,-0.01722431182861328,-0.03403794765472412,0.029658544808626175
1771082002645169200,1.645169189453125,0.011174201965332031,-0.06329178810119629,-0.0405520498752594
1771082002655110700,1.655110595703125,0.02262115478515625,-0.08264458179473877,-0.04593762755393982
1771082002674993400,1.674993408203125,0.03570556640625,-0.050534844398498535,-0.0025651156902313232
1771082002684935000,1.684934814453125,0.027976036071777344,-0.04450571537017822,0.004395745694637299
1771082002704817700,1.704817626953125,0.03902721405029297,-0.02446448802947998,0.03545069321990013
