time,seconds_elapsed,z,y,x
1771073611834493000,0.434492919921875,0.026846885681152344,0.06027841567993164,0.02064518630504608
1771073611844432600,0.4444326171875,-0.02221202850341797,0.04482829570770264,0.08308517932891846
1771073611854372400,0.454372314453125,-0.02350139617919922,0.01658499240875244,0.11949481070041656
1771073611864311800,0.464311767578125,0.014739036560058594,0.02037787437438965,0.11452582478523254
1771073611874251500,0.47425146484375,0.09395408630371094,0.038884520530700684,0.10719963908195496
1771073611884191200,0.484191162109375,0.12204265594482422,0.04159235954284668,0.0917123556137085
1771073611894131000,0.494130859375,0.16103649139404297,0.005301237106323242,0.11111384630203247
1771073611914010400,0.51401025390625,0.192138671875,-0.0731271505355835,0.16702419519424438
1771073611923950000,0.5239501953125,0.16403579711914062,-0.09528827667236328,0.18762698769569397
1771073611933889800,0.533889892578125,0.1087026596069336,-0.08785414695739746,0.160580575466156
1771073611943829500,0.54382958984375,0.08067798614501953,-0.08690190315246582,0.1205645501613617
1771073611953769200,0.553769287109375,0.034839630126953125,-0.10636365413665771,0.05045190453529358
1771073611963708700,0.563708740234375,-0.02390575408935547,-0.11004281044006348,0.015701711177825928
1771073611973648400,0.5736484375,-0.03223228454589844,-0.11112785339355469,-0.014706194400787354
1771073611983588000,0.583588134765625,-0.0640115737915039,-0.10457611083984375,-0.047106191515922546
1771073611993527800,0.59352783203125,-0.06956005096435547,-0.1066673994064331,-0.10724487900733948
1771073612003467500,0.603467529296875,-0.028154373168945312,-0.1292884349822998,-0.16177308559417725
1771073612013407200,0.6134072265625,-0.036849021911621094,-0.11635744571685791,-0.1664060652256012
1771073612023347200,0.62334716796875,-0.040561676025390625,-0.08311951160430908,-0.11752914637327194
1771073612033287000,0.633286865234375,-0.09340953826904297,-0.07029879093170166,-0.11204855144023895
1771073612043226600,0.6432265625,-0.15695858001708984,-0.07038319110870361,-0.11355731636285782
1771073612053166300,0.653166259765625,-0.19585418701171875,-0.061470985412597656,-0.12458998709917068
1771073612063106000,0.66310595703125,-0.15408611297607422,-0.03624856472015381,-0.14114037156105042
1771073612073045800,0.673045654296875,-0.09186649322509766,0.0006201267242431641,-0.15581762790679932
1771073612082985500,0.6829853515625,-0.07788944244384766,-0.0001035928726196289,-0.18541060388088226
1771073612092925200,0.69292529296875,-0.026610374450683594,-0.02120673656463623,-0.22286845743656158
1771073612102865000,0.702864990234375,-0.021068572998046875,-0.036452531814575195,-0.20860472321510315
1771073612112804600,0.7128046875,0.007702827453613281,-0.04328358173370361,-0.15252074599266052
1771073612122744600,0.72274462890625,0.09704017639160156,-0.035179972648620605,-0.11293439567089081
1771073612132684300,0.732684326171875,0.13531875610351562,-0.012691736221313477,-0.08139167726039886
1771073612142624000,0.7426240234375,0.10230350494384766,0.02353811264038086,-0.04909609258174896
1771073612152563700,0.752563720703125,0.06285381317138672,0.04462838172912598,-0.019389912486076355
1771073612162503400,0.76250341796875,0.01713275909423828,0.06240570545196533,-0.028163224458694458
1771073612172443100,0.772443115234375,0.0029430389404296875,0.07683026790618896,-0.02577468752861023
1771073612182382800,0.7823828125,-0.015570640563964844,0.06451249122619629,-0.017297357320785522
1771073612192322600,0.792322509765625,-0.10676288604736328,0.06662106513977051,-0.01432579755783081
1771073612202262300,0.80226220703125,-0.15196990966796875,0.07233738899230957,0.009648635983467102
1771073612212202200,0.8122021484375,-0.06257152557373047,0.05600905418395996,0.02655959129333496
1771073612222142000,0.822141845703125,0.10275936126708984,0.017509937286376953,0.023751169443130493
1771073612232081700,0.83208154296875,0.19701671600341797,-0.010918021202087402,0.01100669801235199
1771073612242021400,0.842021484375,0.2568349838256836,0.0030192136764526367,0.0200585275888443
1771073612251961000,0.851961181640625,0.22397232055664062,-0.002902507781982422,-0.012062221765518188
1771073612261900800,0.86190087890625,0.10941600799560547,-0.019035935401916504,-0.049353837966918945
1771073612271840500,0.871840576171875,-0.007830619812011719,-0.04019975662231445,-0.04763898253440857
1771073612281780200,0.8817802734375,-0.09245586395263672,-0.04237091541290283,-0.018461808562278748
1771073612291720000,0.891719970703125,-0.05318737030029297,-0.037543535232543945,0.006078377366065979
1771073612301660000,0.901659912109375,-0.03800773620605469,-0.01436161994934082,-0.013365089893341064
1771073612311599600,0.911599609375,-0.05121803283691406,-0.020314574241638184,-0.028295785188674927
1771073612321539300,0.921539306640625,-0.059416770935058594,-0.02901136875152588,-0.03492230176925659
1771073612331479000,0.93147900390625,-0.1051177978515625,-0.02372574806213379,-0.03516046702861786
1771073612341418800,0.941418701171875,-0.12422561645507812,-0.015868186950683594,-0.0374351441860199
1771073612351358500,0.9513583984375,-0.07711124420166016,-0.012644529342651367,-0.05988707393407822
1771073612361298200,0.961298095703125,0.0305023193359375,-0.023689746856689453,-0.056529998779296875
1771073612371238000,0.97123779296875,0.07279109954833984,-0.036795616149902344,-0.058677494525909424
1771073612381177600,0.981177490234375,0.10257244110107422,-0.056334495544433594,-0.009556561708450317
1771073612391117600,0.99111767578125,0.07286453247070312,-0.05355191230773926,0.03728702664375305
1771073612401057300,1.001057373046875,0.010469436645507812,-0.052068233489990234,0.05264417827129364
1771073612410997000,1.0109970703125,-0.00396728515625,-0.03343081474304199,0.071438267827034
1771073612420936700,1.020936767578125,-0.02757740020751953,-0.0035431385040283203,0.09195995330810547
1771073612430876400,1.03087646484375,-0.05058479309082031,0.017578125,0.10472089052200317
1771073612440816000,1.040816162109375,-0.09409809112548828,0.05087137222290039,0.13532713055610657
1771073612450755800,1.050755859375,-0.18132877349853516,0.07513260841369629,0.17522606253623962
1771073612460695600,1.060695556640625,-0.2057504653930664,0.07953453063964844,0.19986532628536224
1771073612470635300,1.07063525390625,-0.09558296203613281,0.05098080635070801,0.1745636761188507
1771073612480575000,1.080574951171875,-0.055619239807128906,0.020938634872436523,0.126722052693367
1771073612490515000,1.090514892578125,-0.049429893493652344,0.008577108383178711,0.07740162312984467
1771073612500454700,1.10045458984375,-0.04592418670654297,0.025870084762573242,0.03955887258052826
1771073612510394400,1.110394287109375,-0.02864837646484375,0.013764142990112305,0.022718459367752075
1771073612520334000,1.120333984375,0.01629161834716797,-0.010865211486816406,0.029837533831596375
1771073612530273800,1.130273681640625,0.06964302062988281,-0.03633546829223633,0.03306138515472412
1771073612540213500,1.140213623046875,0.1220245361328125,-0.051764488220214844,0.04488714039325714
1771073612550153200,1.1501533203125,0.07704639434814453,-0.06027102470397949,0.06066279113292694
1771073612560093000,1.160093017578125,0.047149658203125,-0.039137840270996094,0.07727694511413574
1771073612570032600,1.17003271484375,-0.03145027160644531,-0.014761209487915039,0.07227404415607452
1771073612579972600,1.17997265625,-0.10155868530273438,-0.01719808578491211,0.031646788120269775
1771073612589912300,1.189912353515625,-0.1351757049560547,-0.04314470291137695,-0.0038311034440994263
1771073612599852000,1.19985205078125,-0.13066864013671875,-0.0634620189666748,-0.024508804082870483
1771073612609791700,1.209791748046875,-0.10286617279052734,-0.07323932647705078,-0.03973083198070526
1771073612619731500,1.2197314453125,-0.08042335510253906,-0.07725381851196289,-0.061721011996269226
1771073612629671200,1.229671142578125,-0.058508872985839844,-0.06157326698303223,-0.06253382563591003
1771073612639611000,1.23961083984375,-0.037120819091796875,-0.05712902545928955,-0.08236712217330933
1771073612649550600,1.249550537109375,-0.0632944107055664,-0.06157636642456055,-0.08080212771892548
1771073612659490300,1.259490234375,-0.0584564208984375,-0.04691362380981445,-0.051431044936180115
1771073612669430300,1.26943017578125,-0.09131908416748047,-0.035050392150878906,-0.0392085462808609
1771073612679370000,1.279369873046875,-0.13999176025390625,-0.01917576789855957,-0.023257076740264893
1771073612689309700,1.289309814453125,-0.07236289978027344,0.017116785049438477,-0.018100544810295105
1771073612699249400,1.29924951171875,0.022566795349121094,0.02846360206604004,-0.020569950342178345
1771073612709189000,1.309189208984375,0.07134056091308594,0.027054429054260254,-0.00857439637184143
1771073612719128800,1.31912890625,0.0652627944946289,0.01801133155822754,0.0014430135488510132
1771073612729068500,1.329068603515625,0.040421485900878906,0.011570930480957031,-0.0093773752450943
1771073612739008300,1.33900830078125,0.011271476745605469,0.012305259704589844,-0.0075906068086624146
1771073612748948000,1.348947998046875,-0.022161483764648438,0.034519076347351074,-0.01774570345878601
1771073612758888000,1.358887939453125,-0.015107154846191406,0.03803420066833496,-0.007122516632080078
1771073612768827600,1.36882763671875,0.09058570861816406,0.04925847053527832,0.0024455636739730835
1771073612778767400,1.378767333984375,0.21809005737304688,0.06020700931549072,0.0065454840660095215
1771073612788707000,1.38870703125,0.23058223724365234,0.06567609310150146,0.020111292600631714
1771073612798646800,1.398646728515625,0.15585994720458984,0.04465949535369873,0.021679311990737915
1771073612808586500,1.40858642578125,0.03302955627441406,0.04007101058959961,0.02767166495323181
1771073612818526200,1.418526123046875,-0.031188011169433594,0.05644261837005615,0.05952271819114685
1771073612828466000,1.4284658203125,-0.042441368103027344,0.08381032943725586,0.0721491128206253
1771073612838405600,1.438405517578125,0.014849662780761719,0.11257803440093994,0.05024704337120056
1771073612848345000,1.448344970703125,0.11830997467041016,0.11457908153533936,0.01659470796585083
1771073612858284800,1.458284912109375,0.1965808868408203,0.09947860240936279,-0.014406517148017883
1771073612868224500,1.468224609375,0.2383565902709961,0.04392063617706299,-0.09090287238359451
1771073612878164200,1.478164306640625,0.173675537109375,0.007333517074584961,-0.11042024940252304
1771073612888104000,1.48810400390625,0.07015609741210938,-0.010106563568115234,-0.08946982026100159
1771073612898043600,1.498043701171875,-0.050537109375,-0.0031151771545410156,-0.06008993834257126
1771073612907983400,1.5079833984375,-0.08699226379394531,0.009562134742736816,-0.0599483847618103
1771073612917923000,1.517923095703125,-0.0006074905395507812,0.03960597515106201,-0.0640578418970108
1771073612927862800,1.52786279296875,0.09837913513183594,0.041291236877441406,-0.05842013657093048
1771073612937802500,1.537802490234375,0.045096397399902344,0.028416156768798828,-0.034818246960639954
1771073612947742000,1.547741943359375,-0.00962066650390625,0.020153284072875977,0.011199116706848145
1771073612957681700,1.557681640625,-0.018602371215820312,0.013767838478088379,0.04889380931854248
1771073612967621400,1.567621337890625,-0.0013828277587890625,-0.0004813671112060547,0.0547993928194046
1771073612977561000,1.57756103515625,-0.02669048309326172,-0.027069926261901855,0.012645795941352844
1771073612987500800,1.587500732421875,-0.051468849182128906,-0.041947364807128906,-0.0051996707916259766
1771073612997440500,1.5974404296875,-0.031068801879882812,-0.05196857452392578,-0.01861637830734253
1771073613007380200,1.607380126953125,0.014791488647460938,-0.06131935119628906,-0.029795780777931213
1771073613017320000,1.61731982421875,0.010279655456542969,-0.055579423904418945,0.0015630871057510376
1771073613027259600,1.627259765625,0.022139549255371094,-0.0466763973236084,0.020444616675376892
1771073613037199400,1.637199462890625,0.02892589569091797,-0.051244497299194336,-0.003528282046318054
1771073613047139000,1.64713916015625,0.014347076416015625,-0.07426786422729492,-0.05764955282211304
1771073613057078500,1.65707861328125,-0.04473686218261719,-0.08738565444946289,-0.054627642035484314
1771073613067018200,1.667018310546875,-0.13812637329101562,-0.0673210620880127,-0.03425915539264679
1771073613076958000,1.6769580078125,-0.11698532104492188,-0.02374577522277832,0.00041428208351135254
1771073613086897700,1.686897705078125,-0.06560707092285156,0.0003705024719238281,0.015355929732322693
1771073613096837400,1.69683740234375,-0.06688785552978516,-0.020648479461669922,0.01889580488204956
1771073613106777000,1.706777099609375,-0.00455474853515625,-0.03680586814880371,-0.005098715424537659
1771073613116716800,1.716716796875,0.02390289306640625,-0.03690767288208008,-0.01802290976047516
1771073613126656500,1.726656494140625,-0.009129524230957031,-0.009756088256835938,-0.022830218076705933
1771073613136596200,1.73659619140625,-0.07680225372314453,0.016340255737304688,-0.013269588351249695
1771073613146536000,1.746535888671875,-0.1315622329711914,0.032579898834228516,-0.023337528109550476
1771073613156475600,1.7564755859375,-0.1126546859741211,0.040228843688964844,-0.04277575761079788
1771073613166415400,1.766415283203125,-0.11308956146240234,0.0298154354095459,-0.06634217500686646
1771073613176355000,1.77635498046875,-0.0925302505493164,0.020572662353515625,-0.0735546350479126
1771073613186294800,1.786294677734375,0.012396812438964844,0.023553848266601562,-0.0888044685125351
1771073613196234500,1.796234375,0.06860542297363281,0.03069615364074707,-0.07389083504676819
1771073613206174200,1.80617431640625,0.09347057342529297,0.043883323669433594,-0.050463415682315826
1771073613216114200,1.8161142578125,0.049869537353515625,0.04172945022583008,-0.03999445587396622
1771073613226054000,1.826053955078125,0.0000095367431640625,0.03460264205932617,-0.05176367610692978
1771073613235993600,1.83599365234375,0.000408172607421875,0.037111520767211914,-0.03783746063709259
1771073613245933300,1.845933349609375,0.0030460357666015625,0.025948762893676758,-0.01676073670387268
1771073613255873000,1.855873046875,0.06669139862060547,0.01096200942993164,-0.00938577950000763
1771073613265812700,1.865812744140625,0.09852313995361328,0.027431726455688477,0.003726974129676819
1771073613275752400,1.87575244140625,0.059113502502441406,0.04156970977783203,0.06482318043708801
1771073613285692200,1.885692138671875,0.07921028137207031,0.04133749008178711,0.08077256381511688
1771073613295632000,1.8956318359375,0.07546234130859375,0.024425029754638672,0.026388362050056458
1771073613305571800,1.90557177734375,0.022443771362304688,0.019074678421020508,-0.008438736200332642
1771073613315511600,1.915511474609375,-0.09784412384033203,0.039212703704833984,0.07884173095226288
1771073613325451300,1.925451171875,-0.16204261779785156,0.012317180633544922,0.11180447041988373
1771073613335391000,1.935390869140625,-0.14998245239257812,-0.01579451560974121,0.07377317547798157
1771073613345330700,1.94533056640625,-0.10540103912353516,-0.02361011505126953,0.023764118552207947
1771073613355270400,1.9552705078125,-0.03110504150390625,-0.014308929443359375,-0.018320530652999878
1771073613365210000,1.965210205078125,-0.040465354919433594,-0.0029952526092529297,-0.016245529055595398
1771073613375149800,1.97514990234375,-0.12491512298583984,0.021665334701538086,0.01409575343132019
1771073613385089500,1.985089599609375,-0.22905254364013672,0.04080796241760254,-0.010219186544418335
1771073613395029200,1.995029296875,-0.2208108901977539,0.03393268585205078,-0.09487941116094589
1771073613404969200,2.00496923828125,-0.15861034393310547,0.011094331741333008,-0.17068696022033691
1771073613414909000,2.014908935546875,-0.1611185073852539,0.012885332107543945,-0.18707087635993958
1771073613424848600,2.0248486328125,-0.18966197967529297,0.02516460418701172,-0.14824745059013367
1771073613434788400,2.034788330078125,-0.21094512939453125,0.04108691215515137,-0.08466295152902603
1771073613444728000,2.04472802734375,-0.24628543853759766,0.06293964385986328,0.009078234434127808
1771073613454667800,2.054667724609375,-0.2035818099975586,0.05971240997314453,0.02812480926513672
1771073613464607500,2.064607421875,-0.1194305419921875,0.043393731117248535,0.0248691588640213
1771073613474547200,2.074547119140625,-0.013226509094238281,0.04412209987640381,0.02163885533809662
1771073613484487000,2.08448681640625,0.051321983337402344,0.04403793811798096,0.03968328237533569
1771073613494427000,2.094427001953125,0.03266716003417969,0.044914841651916504,0.07988938689231873
1771073613504366600,2.10436669921875,0.02640819549560547,0.07253384590148926,0.09811985492706299
1771073613514306300,2.114306396484375,0.05820274353027344,0.08191680908203125,0.07058122754096985
1771073613524246000,2.12424609375,0.08963775634765625,0.07151937484741211,0.03362548351287842
1771073613534185700,2.134185791015625,0.059378623962402344,0.06336140632629395,0.04083232581615448
1771073613544125400,2.14412548828125,-0.02465534210205078,0.07468044757843018,0.049585968255996704
1771073613554065200,2.154065185546875,-0.07460689544677734,0.10123491287231445,0.05675216019153595
1771073613564004900,2.1640048828125,-0.11932086944580078,0.13119494915008545,0.054341286420822144
1771073613573944600,2.173944580078125,-0.09765338897705078,0.14095890522003174,0.03683081269264221
1771073613583884500,2.183884521484375,-0.06948280334472656,0.12105011940002441,0.00405508279800415
1771073613593824300,2.19382421875,0.04055500030517578,0.09010887145996094,-0.0008379220962524414
1771073613603764000,2.203763916015625,0.1441936492919922,0.08253693580627441,0.03696756064891815
1771073613613703700,2.21370361328125,0.19931888580322266,0.08066248893737793,0.06506578624248505
1771073613623643400,2.223643310546875,0.22323226928710938,0.07967519760131836,0.047488123178482056
1771073613633583000,2.2335830078125,0.17874813079833984,0.07740664482116699,-0.003671973943710327
1771073613643522800,2.243522705078125,0.080963134765625,0.08880221843719482,-0.0001891404390335083
1771073613653462500,2.253462646484375,0.015334129333496094,0.08863568305969238,0.047967225313186646
1771073613663402200,2.26340234375,0.033064842224121094,0.09377431869506836,0.08941377699375153
1771073613673342000,2.273342041015625,0.04331493377685547,0.11108827590942383,0.11775732040405273
1771073613683282000,2.283281982421875,0.020386695861816406,0.11182308197021484,0.08044500648975372
1771073613693221600,2.2932216796875,-0.0352020263671875,0.09184837341308594,0.04060204327106476
1771073613703161300,2.303161376953125,-0.04991340637207031,0.05857968330383301,0.0163077712059021
1771073613713101000,2.31310107421875,-0.007952690124511719,0.0240095853805542,0.04056195914745331
1771073613723040800,2.323040771484375,0.10631179809570312,0.004141807556152344,0.07528510689735413
1771073613732980500,2.33298046875,0.29416656494140625,-0.011484146118164062,0.06736932694911957
1771073613742920200,2.342920166015625,0.3614063262939453,-0.0516817569732666,0.021098539233207703
1771073613752860000,2.35285986328125,0.30768489837646484,-0.07366204261779785,0.017121702432632446
1771073613762799600,2.362799560546875,0.16552352905273438,-0.09126174449920654,0.027798116207122803
1771073613772739600,2.372739501953125,0.02578258514404297,-0.08287155628204346,0.021236449480056763
1771073613782679300,2.38267919921875,0.01788616180419922,-0.06294941902160645,-0.01406736671924591
1771073613792619000,2.392618896484375,0.03372669219970703,-0.04600703716278076,-0.03267991542816162
1771073613802558700,2.402558837890625,0.037573814392089844,-0.04837298393249512,-0.04186137765645981
1771073613812498400,2.41249853515625,0.053208351135253906,-0.0534440279006958,-0.015790730714797974
1771073613822438100,2.422438232421875,-0.023133277893066406,-0.05186271667480469,-0.004737913608551025
1771073613832377900,2.4323779296875,-0.095794677734375,-0.052860260009765625,-0.02068561315536499
1771073613842317600,2.442317626953125,-0.1907825469970703,-0.027840375900268555,0.006926402449607849
1771073613852257300,2.45225732421875,-0.26076221466064453,-0.016666412353515625,0.04724402725696564
1771073613862197200,2.462197265625,-0.2427082061767578,-0.0020340681076049805,0.07737049460411072
1771073613872137000,2.472136962890625,-0.1898965835571289,-0.01932048797607422,0.0700610876083374
1771073613882076700,2.48207666015625,-0.10042953491210938,-0.04279446601867676,0.0193556547164917
1771073613892016400,2.492016357421875,-0.15613365173339844,-0.06558215618133545,-0.05321088433265686
1771073613901956000,2.5019560546875,-0.19686317443847656,-0.05462944507598877,-0.04649582505226135
1771073613911895800,2.511895751953125,-0.19458961486816406,-0.029536843299865723,0.0035015642642974854
1771073613921835500,2.52183544921875,-0.13833141326904297,-0.01369178295135498,0.020697280764579773
1771073613931775200,2.531775146484375,0.010980606079101562,0.0027753114700317383,-0.020341232419013977
1771073613941715000,2.54171484375,0.14818954467773438,0.003481745719909668,-0.07857711613178253
1771073613951655000,2.551655029296875,0.1864910125732422,-0.018857955932617188,-0.14010831713676453
1771073613961594600,2.5615947265625,0.1393270492553711,-0.03795433044433594,-0.13071393966674805
1771073613971534300,2.571534423828125,0.1212472915649414,-0.026112079620361328,-0.10024179518222809
1771073613981474000,2.58147412109375,0.17664051055908203,0.0013266801834106445,-0.0592605322599411
1771073613991413800,2.591413818359375,0.28320789337158203,0.03161883354187012,0.014069229364395142
1771073614001353500,2.601353515625,0.3059988021850586,0.045270562171936035,0.049385443329811096
1771073614011293200,2.611293212890625,0.30051708221435547,0.040305376052856445,0.02965007722377777
1771073614021232600,2.621232666015625,0.21529865264892578,0.034125328063964844,0.0019880682229995728
1771073614031172400,2.63117236328125,0.15513134002685547,0.027355074882507324,0.02861124277114868
1771073614051051800,2.6510517578125,0.16930580139160156,0.04581940174102783,0.15942396223545074
1771073614060991500,2.660991455078125,0.1618366241455078,0.04675483703613281,0.05595313012599945
1771073614070931200,2.67093115234375,0.1262960433959961,0.02598857879638672,-0.027643024921417236
1771073614080871000,2.680870849609375,0.09376144409179688,0.0006694793701171875,-0.02383004128932953
1771073614090810600,2.690810546875,0.21014690399169922,-0.014898896217346191,-0.04093025624752045
1771073614100750300,2.700750244140625,0.28003883361816406,-0.03580653667449951,-0.05857512354850769
1771073614110690000,2.71068994140625,0.25476646423339844,-0.05490100383758545,-0.05763886868953705
1771073614120629500,2.72062939453125,0.09590911865234375,-0.04631936550140381,-0.05342558026313782
1771073614130569200,2.7305693359375,-0.05086326599121094,-0.04013264179229736,-0.041693150997161865
1771073614140509000,2.740509033203125,-0.1859111785888672,-0.026076316833496094,-0.0243358314037323
1771073614150448600,2.75044873046875,-0.22000408172607422,-0.023010969161987305,-0.01224963366985321
1771073614160388400,2.760388427734375,-0.15245628356933594,-0.023902058601379395,0.014684125781059265
1771073614170328000,2.770328125,-0.060169219970703125,-0.034200429916381836,0.03802146017551422
1771073614180267800,2.780267822265625,0.0282745361328125,-0.04709267616271973,-0.010817870497703552
1771073614190207500,2.79020751953125,0.03296661376953125,-0.04164457321166992,-0.02071826159954071
1771073614200147200,2.800147216796875,-0.021225929260253906,-0.05308127403259277,-0.016017138957977295
1771073614210087000,2.8100869140625,-0.10989093780517578,-0.08051466941833496,-0.013374239206314087
1771073614220026600,2.820026611328125,-0.14542007446289062,-0.11385786533355713,-0.010419324040412903
1771073614229966000,2.829966064453125,-0.07452011108398438,-0.09189844131469727,-0.00532318651676178
1771073614239905800,2.83990576171875,0.08001041412353516,-0.06109261512756348,0.0058853477239608765
1771073614249845500,2.849845458984375,0.13561058044433594,-0.041028380393981934,-0.0029567182064056396
1771073614259785200,2.85978515625,0.10094928741455078,-0.05957162380218506,-0.021852776408195496
1771073614269725000,2.869724853515625,0.0057086944580078125,-0.07810723781585693,-0.007373645901679993
1771073614279664600,2.87966455078125,-0.03392219543457031,-0.07454311847686768,-0.0018507689237594604
1771073614289604400,2.889604248046875,-0.016519546508789062,-0.05866742134094238,0.02098146080970764
1771073614299544000,2.8995439453125,0.0029010772705078125,-0.026380062103271484,0.046225666999816895
1771073614309483800,2.90948388671875,0.07385444641113281,-0.020833492279052734,0.04488813877105713
1771073614319423500,2.919423583984375,0.1297149658203125,-0.028258800506591797,0.033791735768318176
1771073614329363200,2.92936328125,0.18725013732910156,-0.06051051616668701,0.011528760194778442
1771073614339302400,2.939302490234375,0.12626934051513672,-0.0767512321472168,-0.013748615980148315
1771073614349242000,2.9492421875,-0.0066280364990234375,-0.06958246231079102,-0.009129732847213745
1771073614359181800,2.959181884765625,-0.14447975158691406,-0.05497419834136963,0.0055881887674331665
1771073614369121500,2.96912158203125,-0.30617523193359375,-0.015769124031066895,0.03436173498630524
1771073614379061200,2.979061279296875,-0.32192325592041016,0.010653138160705566,0.06921017169952393
1771073614389001000,2.9890009765625,-0.2929420471191406,0.02871108055114746,0.08403539657592773
1771073614398940700,2.998940673828125,-0.22226715087890625,0.009981513023376465,0.055203333497047424
1771073614408880400,3.00888037109375,-0.04456520080566406,-0.029033660888671875,-0.006934359669685364
1771073614418820400,3.0188203125,0.06194782257080078,-0.09123718738555908,-0.011171132326126099
1771073614428760000,3.028760009765625,0.13153839111328125,-0.11092269420623779,0.04358178377151489
1771073614438699800,3.03869970703125,0.14361190795898438,-0.1193075180053711,0.07876861095428467
1771073614448639500,3.048639404296875,0.12733936309814453,-0.09058713912963867,0.09565448760986328
1771073614458579200,3.0585791015625,0.050238609313964844,-0.04891645908355713,0.07310011982917786
1771073614468519000,3.068518798828125,-0.03957939147949219,-0.02757108211517334,0.052086859941482544
1771073614478458600,3.078458740234375,-0.15847492218017578,0.002547740936279297,0.07736419141292572
1771073614488398300,3.0883984375,-0.2683067321777344,0.03442108631134033,0.09996570646762848
1771073614498338000,3.098338134765625,-0.1857004165649414,0.07342708110809326,0.09295602142810822
1771073614508278000,3.108278076171875,-0.008024215698242188,0.060488224029541016,0.0007272064685821533
1771073614518217700,3.1182177734375,0.1288890838623047,0.006097078323364258,-0.08287636935710907
1771073614528157400,3.128157470703125,0.16689491271972656,-0.04441654682159424,-0.14700289070606232
1771073614538097200,3.13809716796875,0.1641855239868164,-0.08414900302886963,-0.1650836318731308
1771073614548036900,3.148036865234375,0.10970783233642578,-0.03579843044281006,-0.11434955894947052
1771073614557976600,3.1579765625,0.04438304901123047,0.004781484603881836,-0.049864545464515686
1771073614567916300,3.167916259765625,0.0014209747314453125,0.027898550033569336,-0.025468260049819946
1771073614577856000,3.17785595703125,-0.0076961517333984375,0.023827791213989258,0.0034683644771575928
1771073614587795700,3.187795654296875,-0.037689208984375,0.011750578880310059,0.040682703256607056
1771073614597735400,3.1977353515625,-0.08591079711914062,0.024954915046691895,0.020874470472335815
1771073614607675400,3.20767529296875,-0.11912155151367188,0.020849227905273438,0.007902547717094421
1771073614617615000,3.217614990234375,-0.07638835906982422,0.006988048553466797,-0.01299247145652771
1771073614627554800,3.227554931640625,-0.10498523712158203,0.01915919780731201,-0.016477122902870178
