time,seconds_elapsed,z,y,x
1771082346471273000,0.16627294921875,-0.03404998779296875,-0.006508491933345795,0.006361514329910278
1771082346481213400,0.17621337890625,-0.06512451171875,0.00038823485374450684,0.005889713764190674
1771082346491154000,0.18615380859375,-0.05702495574951172,-0.006302572786808014,0.003154367208480835
1771082346501094100,0.19609423828125,-0.01496124267578125,-0.010290712118148804,0.00945088267326355
1771082346511034600,0.20603466796875,-0.0292816162109375,-0.0052038803696632385,0.002164989709854126
1771082346520975000,0.21597509765625,-0.036083221435546875,-0.005057200789451599,0.006529420614242554
1771082346530915600,0.22591552734375,-0.015801429748535156,0.008561335504055023,0.012869834899902344
1771082346540855800,0.235855712890625,-0.014818191528320312,0.02595057338476181,0.007747173309326172
1771082346550796300,0.24579638671875,-0.054511070251464844,0.022040553390979767,0.002956211566925049
1771082346560736800,0.25573681640625,-0.04922294616699219,0.020685523748397827,-0.0061788856983184814
1771082346570677200,0.26567724609375,-0.02621746063232422,0.024100691080093384,0.00319477915763855
1771082346580617500,0.275617431640625,-0.020355224609375,0.004568465054035187,-0.0015382766723632812
1771082346590558000,0.285557861328125,-0.028504371643066406,-0.02314598113298416,0.005352318286895752
1771082346600498400,0.29549853515625,-0.018064498901367188,-0.033652618527412415,0.005084574222564697
1771082346610439000,0.30543896484375,-0.02644062042236328,-0.04148200899362564,-0.0019320249557495117
1771082346620379100,0.315379150390625,-0.03909873962402344,-0.04227684438228607,0.007201045751571655
1771082346630319600,0.325319580078125,-0.014548301696777344,-0.020029395818710327,0.006887227296829224
1771082346640260000,0.335260009765625,0.0021276473999023438,-0.007881231606006622,0.004295557737350464
1771082346650200600,0.34520068359375,-0.004868507385253906,0.01302744448184967,0.004211694002151489
1771082346660140800,0.355140869140625,-0.013929367065429688,0.033107198774814606,-0.005098164081573486
1771082346670081300,0.365081298828125,-0.02500438690185547,0.03635532408952713,-0.002635478973388672
1771082346680021800,0.375021728515625,-0.021852493286132812,0.021023325622081757,-0.0002579987049102783
1771082346689962200,0.384962158203125,0.008981704711914062,0.013260632753372192,-0.0027922987937927246
1771082346699902500,0.39490234375,0.0017452239990234375,-0.0012037977576255798,-0.002729862928390503
1771082346709843000,0.404843017578125,-0.016878128051757812,-0.01987747848033905,0.004294157028198242
1771082346719783400,0.414783447265625,-0.014054298400878906,-0.024175122380256653,0.0018191933631896973
