time,seconds_elapsed,z,y,x
1771073758505362000,0.08136181640625,0,0,0
1771073758515300600,0.091300537109375,-0.03759956359863281,-0.021556854248046875,-0.029224250465631485
1771073758535178500,0.111178466796875,-0.14210796356201172,0.053550004959106445,-0.05839915573596954
1771073758545117400,0.121117431640625,-0.2689495086669922,0.08490967750549316,-0.011893805116415024
1771073758555057000,0.131056884765625,-0.3060932159423828,0.08924245834350586,0.008808800019323826
1771073758564996400,0.140996337890625,-0.29141902923583984,0.09056556224822998,0.02818729355931282
1771073758574935800,0.150935791015625,-0.2513542175292969,0.09937119483947754,0.0806199237704277
1771073758584875800,0.160875732421875,-0.0815887451171875,0.11858975887298584,0.10451570898294449
1771073758594815700,0.170815673828125,0.059383392333984375,0.12041687965393066,0.1253863424062729
1771073758604756000,0.180755859375,0.1469554901123047,0.09852087497711182,0.135003000497818
1771073758614696200,0.1906962890625,0.17603206634521484,0.0625925064086914,0.12412866204977036
1771073758624636700,0.20063671875,0.06950187683105469,0.008831620216369629,0.08591417968273163
1771073758634577200,0.2105771484375,-0.09345149993896484,-0.0011234283447265625,0.05414973199367523
1771073758644517600,0.220517578125,-0.13219928741455078,-0.0050890445709228516,-0.001810424029827118
1771073758654458400,0.230458251953125,-0.15591716766357422,-0.0028041601181030273,-0.027208972722291946
1771073758664398800,0.24039892578125,-0.147613525390625,0.005574345588684082,-0.0510585717856884
1771073758674339600,0.250339599609375,-0.1293315887451172,-0.016227364540100098,-0.007512029260396957
1771073758684279600,0.260279541015625,-0.09464740753173828,-0.043987393379211426,0.024063825607299805
1771073758704159200,0.2801591796875,-0.15203571319580078,-0.07106077671051025,-0.028621256351470947
1771073758714099200,0.29009912109375,-0.2616710662841797,-0.061194419860839844,-0.07108408957719803
1771073758724039000,0.300038818359375,-0.30777549743652344,-0.02763378620147705,-0.07238999009132385
1771073758733979000,0.309978759765625,-0.28176116943359375,0.004107952117919922,-0.05720441788434982
1771073758743918600,0.319918701171875,-0.16563796997070312,0.015536785125732422,-0.025695079937577248
