time,seconds_elapsed,z,y,x
1771073073867387400,0.103387451171875,0,0,0
1771073073877332200,0.113332275390625,-0.06284618377685547,0.07718920707702637,0.04296821355819702
1771073073887277800,0.12327783203125,0.006386756896972656,-0.007849454879760742,0.06665758788585663
1771073073897224000,0.133223876953125,-0.002742767333984375,-0.24285030364990234,0.09471024572849274
1771073073907170600,0.143170654296875,-0.18201255798339844,-0.3423922061920166,0.209368497133255
1771073073917117000,0.153116943359375,-0.38274288177490234,-0.27486324310302734,0.10813510417938232
1771073073927057700,0.1630576171875,-0.5888996124267578,-0.11770462989807129,-0.17712971568107605
1771073073936998100,0.172998046875,-0.3547859191894531,0.03971147537231445,-0.5169989466667175
1771073073946938600,0.182938720703125,-0.04994392395019531,0.11510515213012695,-0.7873549461364746
1771073073956879000,0.192879150390625,0.09569072723388672,0.026508808135986328,-1.2330750226974487
1771073073966819600,0.202819580078125,0.3263216018676758,-0.08664059638977051,-1.4372124671936035
1771073073976760000,0.212760009765625,0.34016990661621094,-0.18749737739562988,-1.1896164417266846
1771073073986700500,0.222700439453125,0.4987154006958008,-0.2459571361541748,-0.7837893962860107
1771073073996641000,0.23264111328125,0.8072624206542969,-0.20611166954040527,-0.5496060252189636
1771073074006581500,0.24258154296875,1.0604019165039062,-0.14155149459838867,-0.4024292826652527
1771073074016522000,0.25252197265625,1.0415563583374023,-0.17121577262878418,-0.41303664445877075
1771073074026462500,0.26246240234375,0.8334722518920898,0.01504206657409668,-0.2633287310600281
1771073074036403000,0.27240283203125,0.9150285720825195,0.31882143020629883,-0.1350996196269989
1771073074046343400,0.282343505859375,0.8062343597412109,0.47533106803894043,0.10251156985759735
1771073074056284000,0.292283935546875,0.6630010604858398,0.3788723945617676,0.07731744647026062
1771073074066224400,0.302224365234375,0.7572116851806641,0.28519368171691895,-0.037393271923065186
1771073074076164900,0.312164794921875,0.8889942169189453,0.21512961387634277,-0.039113327860832214
1771073074086105300,0.322105224609375,0.8717365264892578,0.09119105339050293,0.032476723194122314
1771073074096045800,0.3320458984375,0.7273664474487305,-0.11439776420593262,0.08101055026054382
1771073074105986300,0.341986328125,0.6092214584350586,-0.29595232009887695,0.058911338448524475
1771073074115926800,0.3519267578125,0.508275032043457,-0.1739811897277832,0.249314546585083
1771073074125867000,0.361866943359375,0.5016565322875977,0.14245390892028809,0.5198913812637329
1771073074135807500,0.371807373046875,0.40315818786621094,0.37146925926208496,0.6488043069839478
1771073074145748000,0.381748046875,0.2954597473144531,0.3998429775238037,0.7598932385444641
1771073074155688400,0.3916884765625,0.7571067810058594,0.32224082946777344,0.6238586902618408
1771073074165629000,0.40162890625,1.039362907409668,0.1139373779296875,0.5166181325912476
1771073074175569400,0.4115693359375,0.8814477920532227,-0.2228410243988037,0.40720704197883606
1771073074185510000,0.421510009765625,0.7675485610961914,-0.32686543464660645,0.4433314800262451
1771073074195450400,0.431450439453125,0.6127910614013672,-0.2783684730529785,0.5154126882553101
1771073074205390800,0.441390869140625,0.48561573028564453,-0.24256634712219238,0.6318690180778503
1771073074215331300,0.451331298828125,0.5898094177246094,-0.3583827018737793,0.5961538553237915
1771073074225271800,0.461271728515625,0.5957174301147461,-0.4616727828979492,0.47192224860191345
1771073074235212300,0.47121240234375,0.36618995666503906,-0.37361788749694824,0.5078063607215881
1771073074245152800,0.48115283203125,0.14472389221191406,-0.2314591407775879,0.7557308673858643
1771073074255093200,0.49109326171875,0.5383529663085938,-0.10922956466674805,0.7797346115112305
1771073074265033700,0.50103369140625,0.47034168243408203,-0.07737040519714355,0.5604724884033203
1771073074274974200,0.51097412109375,0.4253854751586914,-0.07238936424255371,0.48296600580215454
1771073074284914700,0.520914794921875,0.5847797393798828,-0.18365740776062012,0.2526234984397888
1771073074294855200,0.530855224609375,0.6723451614379883,-0.27649545669555664,0.23195478320121765
1771073074304795600,0.540795654296875,0.9518985748291016,-0.5333132743835449,0.18697524070739746
1771073074314736000,0.550736083984375,1.059152603149414,-0.9342982769012451,-0.10314729809761047
1771073074324676600,0.560676513671875,0.8502588272094727,-1.1575863361358643,-0.527946412563324
1771073074334617000,0.5706171875,1.2342309951782227,-1.139080286026001,-0.8516442775726318
1771073074344557600,0.5805576171875,1.7951116561889648,-1.0197702646255493,-1.9463720321655273
1771073074354497800,0.590497802734375,1.0637578964233398,-0.984484076499939,-0.9293981790542603
1771073074364438300,0.600438232421875,0.28620052337646484,-1.1550110578536987,-0.757121741771698
1771073074374378800,0.610378662109375,0.3780536651611328,-1.298478126525879,-1.1116862297058105
1771073074384319200,0.6203193359375,0.6116867065429688,-1.4279369115829468,-1.435943365097046
1771073074394259700,0.630259765625,0.8580226898193359,-1.2825191020965576,-0.9370806217193604
1771073074404200200,0.6402001953125,1.2328109741210938,-1.1002005338668823,-0.3831225633621216
1771073074414140700,0.650140625,1.3088245391845703,-0.9383350610733032,0.2986617982387543
1771073074424081200,0.6600810546875,1.4792442321777344,-0.7460000514984131,1.02503502368927
1771073074434021600,0.670021728515625,1.9477615356445312,-0.5767197608947754,1.4187109470367432
1771073074443962000,0.679962158203125,1.0896787643432617,-0.7000879049301147,0.6239528059959412
1771073074453902600,0.689902587890625,-0.08608722686767578,-0.7993438243865967,-0.12092077732086182
1771073074463843000,0.699843017578125,-1.074660301208496,-0.9254773855209351,-0.5379138588905334
1771073074473783600,0.709783447265625,-1.3905420303344727,-1.0080320835113525,-0.6352547407150269
1771073074483724000,0.71972412109375,-1.1245431900024414,-1.0107085704803467,-0.7126120924949646
1771073074493664500,0.72966455078125,-0.6969671249389648,-1.0619598627090454,-0.8408294916152954
1771073074503605000,0.73960498046875,-0.4036092758178711,-1.1706969738006592,-0.9717673063278198
1771073074513545500,0.74954541015625,-0.18004989624023438,-1.2954925298690796,-1.0665371417999268
1771073074523486000,0.75948583984375,-0.0834970474243164,-1.3470449447631836,-1.0868064165115356
1771073074533426400,0.769426513671875,-0.03886604309082031,-1.2937252521514893,-0.9743862748146057
1771073074543367000,0.779366943359375,0.04897594451904297,-1.1557879447937012,-0.6883693933486938
1771073074553307400,0.789307373046875,0.011599540710449219,-0.9967554807662964,-0.3149852454662323
1771073074563247900,0.799247802734375,-0.3220853805541992,-0.8758673667907715,-0.03718504309654236
1771073074573188400,0.809188232421875,-0.7625522613525391,-0.785774827003479,0.1067914292216301
1771073074583128800,0.81912890625,-0.9903316497802734,-0.7114527225494385,0.12945815920829773
1771073074593069300,0.8290693359375,-1.0084171295166016,-0.7116107940673828,-0.021678492426872253
1771073074612950500,0.848950439453125,-1.1570701599121094,-0.8939330577850342,-0.3685225546360016
1771073074622891000,0.85889111328125,-1.3420686721801758,-0.9691411256790161,-0.4807901382446289
1771073074632831500,0.86883154296875,-1.422983169555664,-0.9479492902755737,-0.5549660325050354
1771073074642772000,0.87877197265625,-1.4766464233398438,-0.8677389621734619,-0.5511700510978699
1771073074652712400,0.88871240234375,-1.5198726654052734,-0.7296241521835327,-0.4582829773426056
1771073074662653200,0.898653076171875,-1.472275733947754,-0.6058111190795898,-0.41856932640075684
1771073074672593700,0.90859375,-1.500406265258789,-0.5319463014602661,-0.408624529838562
1771073074682534100,0.9185341796875,-1.5730018615722656,-0.5174003839492798,-0.5062685012817383
1771073074692474600,0.928474609375,-1.4697532653808594,-0.49184930324554443,-0.5742522478103638
1771073074702415000,0.9384150390625,-1.4152402877807617,-0.41922712326049805,-0.5443985462188721
1771073074712355600,0.94835546875,-1.430577278137207,-0.3716191053390503,-0.5308930277824402
1771073074722296000,0.958296142578125,-1.205118179321289,-0.34320342540740967,-0.5556453466415405
1771073074732236800,0.96823681640625,-0.9427175521850586,-0.3527170419692993,-0.6113285422325134
1771073074742177300,0.97817724609375,-0.7738790512084961,-0.35015594959259033,-0.5539125800132751
1771073074752117800,0.98811767578125,-0.699793815612793,-0.26267218589782715,-0.3689500093460083
1771073074762058200,0.998058349609375,-0.5086545944213867,-0.08416509628295898,-0.21333158016204834
1771073074771998700,1.007998779296875,-0.2842121124267578,0.1568009853363037,-0.112956702709198
1771073074781939200,1.017939208984375,-0.09501171112060547,0.2895998954772949,-0.045192524790763855
1771073074791880000,1.0278798828125,0.16881561279296875,0.2780313491821289,0.004859700798988342
1771073074801820400,1.0378203125,0.2415790557861328,0.25028038024902344,0.07702036947011948
1771073074811761000,1.047760986328125,0.10877037048339844,0.21799135208129883,0.037324175238609314
1771073074821701400,1.057701416015625,-0.20431232452392578,0.19723248481750488,-0.08632411062717438
1771073074831641900,1.067641845703125,-0.5001382827758789,0.1580982208251953,-0.21717527508735657
1771073074841582300,1.077582275390625,-0.6305322647094727,0.020981788635253906,-0.3108122646808624
1771073074851522800,1.087522705078125,-0.6119422912597656,-0.15906977653503418,-0.3443804085254669
1771073074861463600,1.097463623046875,-0.3892364501953125,-0.3188798427581787,-0.30105340480804443
1771073074871404000,1.107404052734375,0.0025539398193359375,-0.4708653688430786,-0.1617993414402008
1771073074881344500,1.117344482421875,0.47716712951660156,-0.6340265274047852,0.031551629304885864
1771073074891285000,1.127284912109375,1.027724266052246,-0.8210597038269043,0.18249711394309998
1771073074901226000,1.13722607421875,1.6142759323120117,-1.02113938331604,0.1348133087158203
1771073074911165700,1.147165771484375,1.9481439590454102,-1.128515601158142,-0.22258706390857697
1771073074921106000,1.15710595703125,1.6258535385131836,-0.983912467956543,-0.4613601565361023
1771073074931046000,1.1670458984375,0.9606533050537109,-0.8201854228973389,-0.37918925285339355
1771073074940986000,1.176986083984375,0.20582866668701172,-0.6804968118667603,-0.08258993923664093
1771073074950926000,1.186926025390625,-0.21489906311035156,-0.37805187702178955,0.4979825019836426
1771073074960866300,1.1968662109375,0.28026866912841797,0.014943599700927734,1.1540768146514893
1771073074970806500,1.206806640625,1.4606952667236328,0.19814062118530273,1.6041040420532227
1771073074980747000,1.2167470703125,2.4936647415161133,-0.06370139122009277,1.669467568397522
1771073074990687200,1.226687255859375,2.9521617889404297,-0.5980894565582275,1.5257595777511597
1771073075000627700,1.236627685546875,3.2502822875976562,-1.0837101936340332,1.2366989850997925
1771073075010568200,1.246568115234375,3.615931510925293,-1.5401493310928345,0.7576764822006226
1771073075020508700,1.2565087890625,3.7693004608154297,-2.0102343559265137,0.07411044090986252
1771073075030449400,1.266449462890625,3.7413177490234375,-2.3147897720336914,-0.5442624688148499
1771073075040390000,1.276389892578125,3.4439315795898438,-2.470818281173706,-1.018907904624939
1771073075050330600,1.28633056640625,2.6896400451660156,-2.4833240509033203,-1.2961384057998657
1771073075060271400,1.296271240234375,1.6693973541259766,-2.361438274383545,-1.3250772953033447
1771073075070212000,1.306212158203125,0.7003679275512695,-2.1100380420684814,-1.2247569561004639
1771073075080152800,1.31615283203125,-0.1143341064453125,-1.7097959518432617,-0.8053439855575562
1771073075090093600,1.326093505859375,-0.7889776229858398,-1.263836145401001,-0.165305957198143
1771073075100034600,1.33603466796875,-1.2948951721191406,-0.8886188268661499,0.42906299233436584
1771073075109975300,1.345975341796875,-1.5062055587768555,-0.5333706140518188,1.0533766746520996
1771073075119916000,1.355916015625,-1.2547435760498047,-0.16144204139709473,1.6207585334777832
1771073075129856500,1.3658564453125,-0.6224508285522461,0.09021711349487305,2.0082173347473145
1771073075139797000,1.375796875,0.1246795654296875,0.11808156967163086,2.1704981327056885
1771073075149737500,1.385737548828125,0.7133398056030273,-0.018413066864013672,2.161257743835449
1771073075159678000,1.395677978515625,0.9408979415893555,-0.26198315620422363,1.9978296756744385
1771073075169618400,1.405618408203125,0.8959016799926758,-0.5927636623382568,1.6311339139938354
1771073075179559000,1.415558837890625,0.7087526321411133,-0.9039496183395386,1.1298496723175049
1771073075189499400,1.42549951171875,0.3380918502807617,-1.1878323554992676,0.6013593673706055
1771073075199440000,1.43543994140625,-0.3450775146484375,-1.4074674844741821,0.18416430056095123
1771073075209380400,1.44538037109375,-1.1911449432373047,-1.4671988487243652,-0.05213185027241707
1771073075219320600,1.455320556640625,-1.849980354309082,-1.320735216140747,-0.10933699458837509
1771073075229261000,1.465260986328125,-2.1640167236328125,-1.0587317943572998,-0.12914732098579407
1771073075239201500,1.475201416015625,-2.3473448753356934,-0.7914037704467773,0.007407724857330322
1771073075249142000,1.48514208984375,-2.5364184379577637,-0.5617926120758057,0.21732214093208313
1771073075259082500,1.49508251953125,-2.690922737121582,-0.36475300788879395,0.3833026885986328
1771073075269023000,1.50502294921875,-2.621095657348633,-0.20210492610931396,0.4161379337310791
1771073075278963500,1.51496337890625,-2.4423985481262207,-0.08660697937011719,0.38033854961395264
1771073075288904000,1.524904052734375,-2.3028721809387207,0.00296783447265625,0.37037193775177
1771073075298844400,1.534844482421875,-2.13814640045166,0.08632683753967285,0.3768795430660248
1771073075308785000,1.544784912109375,-1.9460444450378418,0.18283462524414062,0.39848005771636963
1771073075318725400,1.554725341796875,-1.8720664978027344,0.27954769134521484,0.360368549823761
1771073075328665900,1.564665771484375,-1.796781063079834,0.29204702377319336,0.26762059330940247
1771073075338606300,1.5746064453125,-1.589437484741211,0.2877614498138428,0.16932499408721924
1771073075348546800,1.584546875,-1.3815851211547852,0.25687074661254883,0.09059587121009827
1771073075358487300,1.5944873046875,-1.2755060195922852,0.24254465103149414,0.027537629008293152
1771073075368427800,1.604427734375,-1.325434684753418,0.26448726654052734,-0.016178011894226074
1771073075378368300,1.6143681640625,-1.257126808166504,0.2997701168060303,0.016928404569625854
1771073075388308700,1.624308837890625,-1.1546697616577148,0.327195405960083,0.042873039841651917
1771073075398249200,1.634249267578125,-0.9351119995117188,0.3354170322418213,0.09338738024234772
1771073075408189700,1.644189697265625,-0.584813117980957,0.32674169540405273,0.19663318991661072
1771073075418130200,1.654130126953125,-0.0780029296875,0.32358551025390625,0.3238012194633484
1771073075428070700,1.664070556640625,0.47084808349609375,0.29003477096557617,0.31674855947494507
1771073075438011100,1.67401123046875,1.0672101974487305,0.19394207000732422,0.1723017692565918
1771073075447951400,1.683951416015625,1.2952098846435547,0.05676841735839844,-0.02615015208721161
1771073075457891800,1.693891845703125,0.9882917404174805,-0.0806570053100586,-0.27880147099494934
1771073075467832300,1.703832275390625,0.4369039535522461,-0.14614319801330566,-0.5650980472564697
1771073075477772800,1.713772705078125,-0.008606910705566406,-0.12745404243469238,-0.8333007097244263
1771073075487713300,1.72371337890625,-0.16154098510742188,-0.03789639472961426,-0.9207190275192261
1771073075497653800,1.73365380859375,-0.1334686279296875,0.027612686157226562,-0.8203880190849304
1771073075507594200,1.74359423828125,0.0648956298828125,0.05718851089477539,-0.6007953882217407
1771073075517534700,1.75353466796875,0.5136804580688477,0.1326589584350586,-0.3449840545654297
1771073075527475200,1.76347509765625,1.1048526763916016,0.12048816680908203,-0.19496649503707886
1771073075537415700,1.773415771484375,1.9076251983642578,0.03464555740356445,-0.3612692952156067
1771073075547356200,1.783356201171875,2.481856346130371,0.06219792366027832,-0.6874901652336121
1771073075557296600,1.793296630859375,2.132260322570801,0.13215279579162598,-0.9160964488983154
1771073075567237000,1.803237060546875,1.1250905990600586,0.11470293998718262,-0.9822335243225098
1771073075577177600,1.813177490234375,-0.16478252410888672,0.20200753211975098,-0.677166759967804
1771073075587118000,1.8231181640625,-1.1162443161010742,0.5507974624633789,-0.04460310935974121
1771073075597058600,1.83305859375,-0.8298816680908203,1.0423650741577148,0.5935550928115845
1771073075606999000,1.8429990234375,0.787846565246582,1.2326464653015137,1.0374972820281982
1771073075616939500,1.852939453125,3.0001602172851562,0.9353008270263672,1.4032421112060547
1771073075626880000,1.8628798828125,5.003591537475586,0.3748207092285156,1.475419521331787
1771073075636820500,1.872820556640625,6.538933753967285,-0.28197479248046875,1.0312645435333252
1771073075646761000,1.882760986328125,6.9993085861206055,-1.093768835067749,0.14292897284030914
1771073075656701400,1.892701416015625,6.4935102462768555,-1.8784300088882446,-0.6456387042999268
1771073075666642000,1.902641845703125,5.3595075607299805,-2.3387563228607178,-1.2858539819717407
1771073075676582100,1.91258203125,3.5921592712402344,-2.3812716007232666,-1.726434350013733
1771073075686522600,1.922522705078125,1.730738639831543,-2.042206287384033,-1.7851024866104126
1771073075696463000,1.932463134765625,0.0970458984375,-1.4888181686401367,-1.6914442777633667
1771073075706403600,1.942403564453125,-1.3367490768432617,-0.8930487632751465,-1.3153517246246338
1771073075716344000,1.952343994140625,-2.109804153442383,-0.39742136001586914,-0.7836425304412842
1771073075726284500,1.962284423828125,-2.1980628967285156,-0.022681236267089844,-0.18004709482192993
1771073075736225000,1.97222509765625,-1.792825698852539,0.1652848720550537,0.3864566385746002
1771073075746165500,1.98216552734375,-1.2072572708129883,0.2504849433898926,0.8115077018737793
1771073075756106000,1.99210595703125,-0.6431455612182617,0.2470073699951172,0.9965728521347046
1771073075766046500,2.00204638671875,-0.2491626739501953,0.08899188041687012,0.8229883313179016
1771073075775987000,2.011987060546875,-0.2023611068725586,-0.244537353515625,0.4269339442253113
1771073075785927400,2.021927490234375,-0.37963008880615234,-0.595207691192627,0.06615462899208069
1771073075795868000,2.031867919921875,-0.5564203262329102,-0.8850694894790649,-0.21080011129379272
1771073075805808400,2.041808349609375,-0.6568498611450195,-1.1561399698257446,-0.5564773082733154
1771073075815748900,2.051748779296875,-0.757415771484375,-1.4590747356414795,-0.9042688012123108
1771073075825689300,2.061689453125,-0.8362369537353516,-1.7073237895965576,-1.1255711317062378
1771073075835629800,2.0716298828125,-0.8906526565551758,-1.8622092008590698,-1.265575885772705
1771073075845570300,2.0815703125,-0.9035425186157227,-1.9502696990966797,-1.372861623764038
1771073075855510800,2.0915107421875,-0.9602298736572266,-1.9815359115600586,-1.4090971946716309
1771073075865451300,2.101451171875,-1.1861505508422852,-1.9611101150512695,-1.366003155708313
1771073075875391700,2.111391845703125,-1.5588836669921875,-1.8684053421020508,-1.3096692562103271
1771073075885332200,2.121332275390625,-2.0017619132995605,-1.7240808010101318,-1.2780722379684448
1771073075895272400,2.1312724609375,-2.505497455596924,-1.5165879726409912,-1.0614707469940186
1771073075905213000,2.141212890625,-2.9802017211914062,-1.2449901103973389,-0.770163357257843
1771073075915153400,2.1511533203125,-3.2532711029052734,-0.9527264833450317,-0.4522775411605835
1771073075925094000,2.161093994140625,-3.231119155883789,-0.7108873128890991,-0.12730681896209717
1771073075935034400,2.171034423828125,-2.9533891677856445,-0.4854443073272705,0.1872776746749878
1771073075944974800,2.180974853515625,-2.633045196533203,-0.31316280364990234,0.4294153153896332
1771073075954915300,2.190915283203125,-2.320042133331299,-0.22104430198669434,0.4743965268135071
1771073075964855800,2.200855712890625,-2.123696804046631,-0.20024704933166504,0.4573087692260742
1771073075974796300,2.21079638671875,-2.04606294631958,-0.16164350509643555,0.48844438791275024
1771073075984736800,2.22073681640625,-1.960756778717041,-0.08225011825561523,0.5164676904678345
1771073075994677200,2.23067724609375,-1.7943906784057617,-0.036986351013183594,0.4374966323375702
1771073076004618000,2.240617919921875,-1.7430224418640137,-0.0701143741607666,0.31239867210388184
1771073076014558500,2.250558349609375,-1.8112397193908691,-0.12021899223327637,0.2687191963195801
1771073076024499000,2.2604990234375,-1.719834804534912,-0.16705870628356934,0.17929662764072418
1771073076034439400,2.270439453125,-1.3737602233886719,-0.18309473991394043,0.053245626389980316
1771073076044380000,2.2803798828125,-0.897028923034668,-0.17197513580322266,-0.008305996656417847
1771073076054320400,2.2903203125,-0.5154933929443359,-0.16892313957214355,-0.025455813854932785
1771073076064261000,2.30026123046875,-0.3065042495727539,-0.15103673934936523,-0.0615493580698967
1771073076074201600,2.31020166015625,-0.2355976104736328,-0.03158831596374512,-0.04227784276008606
1771073076084142000,2.32014208984375,-0.1924762725830078,0.1266796588897705,-0.07314643263816833
1771073076094082600,2.33008251953125,-0.027001380920410156,0.3050849437713623,0.0009764358401298523
1771073076104023000,2.34002294921875,0.19582462310791016,0.47785234451293945,0.17877890169620514
1771073076113963500,2.349963623046875,0.4730844497680664,0.5487689971923828,0.35809963941574097
1771073076133844700,2.3698447265625,1.0412206649780273,0.3915882110595703,0.7701328992843628
1771073076143785200,2.37978515625,1.403106689453125,0.19910430908203125,0.9713447093963623
1771073076153725700,2.3897255859375,2.0657405853271484,-0.16249370574951172,0.9733716249465942
1771073076163666200,2.399666259765625,2.777867317199707,-0.6448171138763428,0.7558584213256836
1771073076173606700,2.409606689453125,3.6542539596557617,-1.1397387981414795,0.25007158517837524
