time,seconds_elapsed,z,y,x
1771073176611240000,0.615239990234375,1.215139389038086,-0.07095956802368164,-0.5415574908256531
1771073176621180400,0.625180419921875,0.11185646057128906,0.6515066623687744,-0.14469438791275024
1771073176631120600,0.63512060546875,0.5538053512573242,0.6456015110015869,0.1188555359840393
1771073176641060900,0.645060791015625,0.23019790649414062,0.6728436946868896,0.2064242959022522
1771073176651001300,0.65500146484375,-0.35628795623779297,0.7986583709716797,0.411592036485672
1771073176660941600,0.664941650390625,-0.4268770217895508,0.7293503284454346,0.4596205949783325
1771073176670881800,0.6748818359375,-0.6179838180541992,0.7338578701019287,0.5527090430259705
1771073176680822300,0.684822265625,-0.7556915283203125,0.7113780975341797,0.6543870568275452
1771073176690762500,0.694762451171875,-0.8997297286987305,0.7186205387115479,0.7627056837081909
1771073176700702700,0.70470263671875,-1.1727638244628906,0.6940114498138428,0.7654753923416138
1771073176710643200,0.714643310546875,-1.2642502784729004,0.649785041809082,0.6474850177764893
1771073176720583400,0.72458349609375,-1.4550604820251465,0.5182974338531494,0.6016290187835693
1771073176730523600,0.734523681640625,-1.581343650817871,0.3022491931915283,0.41222506761550903
1771073176740464000,0.744464111328125,-1.821216106414795,0.12075376510620117,0.19914883375167847
1771073176750404400,0.754404296875,-2.174208641052246,0.031475067138671875,-0.04970216751098633
1771073176760344600,0.764344482421875,-2.33803129196167,0.01641702651977539,-0.14621752500534058
1771073176770285000,0.77428515625,-2.335106372833252,0.0058057308197021484,0.042088449001312256
1771073176780225300,0.784225341796875,-1.9747514724731445,0.05641651153564453,0.3528482913970947
1771073176790165500,0.79416552734375,-1.1244659423828125,-0.03420901298522949,0.5440733432769775
1771073176800106000,0.80410595703125,-0.6776561737060547,-0.3658263683319092,0.601643443107605
1771073176810046200,0.814046142578125,-0.210693359375,-0.9013409614562988,0.35090622305870056
1771073176829927000,0.833927001953125,0.38218116760253906,-1.4186279773712158,-0.07615095376968384
1771073176839867100,0.8438671875,0.054833412170410156,-1.2974278926849365,-0.1738768219947815
1771073176849807600,0.8538076171875,-0.2116680145263672,-0.8714206218719482,-0.21440201997756958
1771073176859747800,0.863747802734375,-0.35058021545410156,-0.20266127586364746,-0.05919063091278076
1771073176869688000,0.87368798828125,0.11075496673583984,0.6149263381958008,0.6014872193336487
1771073176879628500,0.883628662109375,1.1614360809326172,1.319643259048462,1.5068415403366089
1771073176889568800,0.89356884765625,2.122572898864746,1.4900000095367432,2.0821518898010254
1771073176899509000,0.903509033203125,3.462956428527832,1.2257897853851318,2.3400051593780518
1771073176909449500,0.913449462890625,5.074981689453125,0.752232551574707,2.3435170650482178
1771073176919389700,0.9233896484375,6.286691665649414,0.14605927467346191,2.066920757293701
1771073176929330700,0.93333056640625,6.872589111328125,-0.5412030220031738,1.5486233234405518
1771073176939271400,0.943271484375,7.046250343322754,-1.2210708856582642,0.8077924251556396
1771073176949212000,0.9532119140625,6.696189880371094,-1.6690502166748047,0.16834962368011475
1771073176959152000,0.963152099609375,5.798556327819824,-1.8234994411468506,-0.11761969327926636
1771073176969092600,0.973092529296875,4.593842506408691,-1.769922137260437,-0.20255887508392334
1771073176979032800,0.98303271484375,3.3054819107055664,-1.6049555540084839,-0.09044033288955688
1771073176988973000,0.99297314453125,2.1284713745117188,-1.2623019218444824,0.2660392224788666
1771073176998913500,1.00291357421875,1.2728080749511719,-0.7424135208129883,0.6721442937850952
1771073177008853800,1.012853759765625,0.6249217987060547,-0.2582283020019531,0.9522666931152344
1771073177018794000,1.0227939453125,0.09867095947265625,0.12441706657409668,1.1266976594924927
1771073177028734500,1.032734375,-0.2963380813598633,0.40990281105041504,1.1930999755859375
1771073177038674700,1.0426748046875,-0.5839748382568359,0.5823962688446045,1.1698228120803833
1771073177048615000,1.052614990234375,-0.8517560958862305,0.687739372253418,1.1181764602661133
1771073177058555400,1.062555419921875,-1.1290349960327148,0.7157745361328125,1.0876612663269043
1771073177068495600,1.07249560546875,-1.356675148010254,0.716888427734375,1.0743167400360107
1771073177078435800,1.082435791015625,-0.688075065612793,0.8105261325836182,1.0376712083816528
1771073177088376300,1.092376220703125,0.7797727584838867,0.8360745906829834,0.9327787160873413
1771073177098316500,1.102316650390625,1.5811758041381836,0.5748794078826904,0.7221410870552063
1771073177108256800,1.1122568359375,1.482956886291504,0.1773366928100586,0.5588403940200806
1771073177118197200,1.122197265625,0.8899726867675781,-0.09505319595336914,0.27919232845306396
1771073177128137500,1.132137451171875,-0.0208282470703125,-0.20898032188415527,-0.17678195238113403
1771073177138077700,1.14207763671875,-0.9964199066162109,-0.2949950695037842,-0.6794877648353577
1771073177148018200,1.15201806640625,-1.8855838775634766,-0.2975807189941406,-0.9323758482933044
1771073177157958400,1.16195849609375,-2.4175024032592773,-0.16358590126037598,-0.8260185718536377
1771073177167898600,1.171898681640625,-2.63870906829834,0.015357732772827148,-0.6413787007331848
1771073177177839000,1.181839111328125,-2.6895642280578613,0.10575675964355469,-0.5736156105995178
1771073177187779300,1.191779296875,-2.73264217376709,0.11892294883728027,-0.47248560190200806
1771073177197719800,1.2017197265625,-2.8203368186950684,0.11754989624023438,-0.32987627387046814
1771073177207660000,1.211659912109375,-2.867159366607666,0.06494402885437012,-0.23351380228996277
1771073177217600300,1.221600341796875,-2.9589967727661133,-0.12838125228881836,-0.2431822568178177
1771073177227540700,1.231540771484375,-2.834048271179199,-0.3892258405685425,-0.1947302520275116
1771073177237481000,1.24148095703125,-2.631199359893799,-0.551643967628479,-0.15320390462875366
1771073177247421200,1.251421142578125,-2.599745273590088,-0.7219024896621704,-0.185481458902359
1771073177257361700,1.261361572265625,-2.7829437255859375,-0.9119767546653748,-0.24380917847156525
1771073177267302000,1.271302001953125,-3.0695133209228516,-1.1497604846954346,-0.20505836606025696
1771073177277242000,1.2812421875,-3.294731616973877,-1.3644707202911377,0.08513064682483673
1771073177287182600,1.2911826171875,-3.2029666900634766,-1.3865216970443726,0.554108202457428
1771073177297122800,1.301122802734375,-2.6119041442871094,-1.2488254308700562,0.9398133754730225
1771073177307063000,1.31106298828125,-1.7536301612854004,-1.1937183141708374,0.8781214356422424
1771073177317003500,1.32100341796875,-0.9982204437255859,-1.3536410331726074,0.37827250361442566
1771073177326943700,1.33094384765625,-0.31134605407714844,-1.6090914011001587,-0.07067170739173889
1771073177336884000,1.340884033203125,0.4788064956665039,-1.9772757291793823,-0.5358575582504272
1771073177346824400,1.350824462890625,1.2743721008300781,-2.4758284091949463,-1.0241131782531738
1771073177356764700,1.3607646484375,2.0642547607421875,-2.855250835418701,-1.4312950372695923
1771073177366705000,1.370704833984375,2.1296310424804688,-2.8236656188964844,-1.64666748046875
1771073177376645400,1.380645263671875,1.8042020797729492,-2.304696559906006,-1.8232148885726929
1771073177386585600,1.390585693359375,1.2633657455444336,-1.4284319877624512,-2.023146152496338
1771073177396525800,1.40052587890625,0.39969921112060547,-0.20105242729187012,-2.2222325801849365
1771073177406466300,1.41046630859375,-0.22008037567138672,1.0538222789764404,-2.235849142074585
1771073177416406500,1.420406494140625,0.45589351654052734,1.9310567378997803,-1.9290189743041992
1771073177426346800,1.4303466796875,2.322500228881836,2.0704264640808105,-1.4601913690567017
1771073177436287200,1.440287353515625,4.4644622802734375,1.4436635971069336,-0.8723995089530945
1771073177446227500,1.4502275390625,5.308108329772949,0.5202665328979492,-0.3937924802303314
1771073177456168000,1.46016796875,5.018501281738281,-0.09607195854187012,-0.06910371780395508
1771073177466108200,1.470108154296875,4.14460563659668,-0.1680927276611328,-0.4454158544540405
1771073177476048400,1.48004833984375,3.0779037475585938,-0.03773188591003418,-1.4420301914215088
1771073177485988900,1.48998876953125,2.6020240783691406,0.11120176315307617,-2.063323974609375
1771073177495929000,1.49992919921875,2.638795852661133,0.02406167984008789,-2.1360292434692383
1771073177505869300,1.509869384765625,2.9867334365844727,-0.25211405754089355,-1.8472840785980225
1771073177515809800,1.519809814453125,2.925766944885254,-0.4665088653564453,-1.2749860286712646
1771073177525750000,1.52975,2.3310632705688477,-0.6017502546310425,-0.7799550890922546
1771073177535690200,1.539690185546875,1.7121267318725586,-0.6527906656265259,-0.5378701686859131
1771073177545630700,1.549630615234375,1.2466554641723633,-0.7394211292266846,-0.514563262462616
1771073177555571000,1.559571044921875,0.8478002548217773,-1.0376921892166138,-0.5871411561965942
1771073177565511200,1.56951123046875,0.44336795806884766,-1.487067699432373,-0.6526185274124146
1771073177575451600,1.57945166015625,0.2401895523071289,-1.8122997283935547,-0.6326606273651123
1771073177585391900,1.589391845703125,0.04226112365722656,-1.9174754619598389,-0.6114225387573242
1771073177595332000,1.59933203125,-0.2618236541748047,-1.8695790767669678,-0.5468604564666748
1771073177605272600,1.6092724609375,-0.690180778503418,-1.6350070238113403,-0.4860442280769348
1771073177615212800,1.619212890625,-1.125136375427246,-1.3527382612228394,-0.36377018690109253
1771073177625153000,1.629153076171875,-1.5212993621826172,-1.1958796977996826,-0.2108047604560852
1771073177635093500,1.639093505859375,-1.97627592086792,-1.1438267230987549,-0.01672312617301941
1771073177645033700,1.64903369140625,-2.40883731842041,-1.1112139225006104,0.16853971779346466
1771073177654974000,1.658973876953125,-2.716702461242676,-1.085301160812378,0.32425105571746826
1771073177664914400,1.66891455078125,-2.9979071617126465,-1.1109567880630493,0.4030478298664093
1771073177674854700,1.678854736328125,-3.211954116821289,-1.1795010566711426,0.4888646900653839
1771073177684795000,1.688794921875,-3.337582588195801,-1.2180622816085815,0.6369167566299438
1771073177694735400,1.6987353515625,-3.3940935134887695,-1.2966663837432861,0.8108624219894409
1771073177704675600,1.708675537109375,-3.429380416870117,-1.3696906566619873,1.019168734550476
1771073177714615800,1.71861572265625,-3.457897186279297,-1.4243190288543701,1.1865731477737427
1771073177724556300,1.728556396484375,-3.6108713150024414,-1.461316466331482,1.3615376949310303
1771073177734496500,1.73849658203125,-3.7641563415527344,-1.5625958442687988,1.4748862981796265
1771073177744437000,1.74843701171875,-3.93922758102417,-1.7396292686462402,1.4762983322143555
1771073177754377200,1.758377197265625,-4.247974395751953,-1.9460936784744263,1.364253044128418
1771073177764317400,1.7683173828125,-4.456813335418701,-2.089386463165283,1.318861484527588
1771073177774258000,1.7782578125,-4.490668296813965,-2.096266508102417,1.3594423532485962
1771073177784198100,1.7881982421875,-4.370102882385254,-2.0915801525115967,1.4663783311843872
1771073177794138400,1.798138427734375,-3.9988884925842285,-2.0235402584075928,1.832127571105957
1771073177804078800,1.808078857421875,-3.1647582054138184,-1.873436450958252,2.3608851432800293
1771073177814019000,1.81801904296875,-1.6870512962341309,-1.836114764213562,2.743129253387451
1771073177823959600,1.82795947265625,0.7005891799926758,-1.8256736993789673,2.7012503147125244
1771073177833899800,1.837899658203125,4.026505470275879,-1.5185494422912598,1.442314863204956
1771073177843840300,1.84784033203125,6.6674299240112305,-1.1746448278427124,-0.22849524021148682
1771073177853780500,1.857780517578125,7.494384765625,-1.2454406023025513,-0.745934009552002
1771073177863721000,1.867720947265625,5.613187789916992,-1.064008355140686,0.8550218343734741
1771073177873661200,1.8776611328125,2.8436927795410156,-0.18301677703857422,3.1649701595306396
1771073177883601700,1.8876015625,0.6490259170532227,1.3508050441741943,4.40132474899292
1771073177893542000,1.8975419921875,-0.4073152542114258,2.627153158187866,4.061856269836426
1771073177903482400,1.907482421875,-0.7069072723388672,2.6518380641937256,2.9511003494262695
1771073177913422600,1.917422607421875,0.03244495391845703,1.2744977474212646,1.931343913078308
1771073177923363000,1.927363037109375,1.7479753494262695,-0.6835700273513794,1.584962248802185
1771073177933303600,1.937303466796875,3.4384021759033203,-2.194267511367798,1.3092883825302124
1771073177943243800,1.947243896484375,4.995077133178711,-2.9266223907470703,0.632597029209137
1771073177953184300,1.957184326171875,6.52070426940918,-2.9386141300201416,-0.1193113848567009
1771073177963124500,1.96712451171875,7.279932022094727,-2.632293224334717,-0.5957403182983398
1771073177973065000,1.97706494140625,6.750859260559082,-2.2843165397644043,-0.6881219744682312
1771073177983005200,1.987005126953125,5.074040412902832,-1.9126394987106323,-0.6191608309745789
1771073177992945700,1.996945556640625,2.835606575012207,-1.2977445125579834,-0.612211287021637
1771073178002886000,2.006885986328125,0.7827672958374023,-0.5408971309661865,-0.8183601498603821
1771073178012826400,2.016826416015625,-0.6761684417724609,0.12729310989379883,-0.9732427597045898
1771073178022766600,2.0267666015625,-1.469289779663086,0.7373988628387451,-0.5490334033966064
1771073178032707000,2.03670703125,-1.4521846771240234,1.2568762302398682,0.30221420526504517
1771073178042647600,2.0466474609375,-0.8566884994506836,1.6566994190216064,1.1147522926330566
1771073178052587800,2.056587890625,-0.12984466552734375,1.8214635848999023,1.367218017578125
1771073178062528300,2.0665283203125,0.4071788787841797,1.6119738817214966,1.1273589134216309
1771073178072468500,2.076468505859375,0.5013389587402344,1.1495490074157715,0.6772489547729492
1771073178082409000,2.086408935546875,0.11005210876464844,0.5958149433135986,0.10451304912567139
1771073178092349200,2.09634912109375,-0.6424665451049805,0.17348253726959229,-0.49445733428001404
1771073178102289700,2.10628955078125,-1.5137548446655273,0.008654475212097168,-0.9514931440353394
1771073178112230000,2.11622998046875,-2.462827682495117,0.029979348182678223,-1.2533116340637207
1771073178122170400,2.12617041015625,-3.3562211990356445,0.04838824272155762,-1.494645595550537
1771073178132110800,2.13611083984375,-4.139739036560059,-0.014806270599365234,-1.6534243822097778
1771073178142051000,2.146051025390625,-4.690199375152588,0.032420992851257324,-1.4858828783035278
1771073178151991300,2.1559912109375,-5.013721942901611,0.12610650062561035,-1.0561492443084717
1771073178161931800,2.165931884765625,-5.125726699829102,0.16596972942352295,-0.6382231116294861
1771073178171872000,2.1758720703125,-5.017324447631836,0.18353641033172607,-0.3964787721633911
1771073178181812200,2.185812255859375,-4.89638614654541,0.1740494966506958,-0.3210754692554474
1771073178191752700,2.195752685546875,-4.836415767669678,0.20248782634735107,-0.12664631009101868
1771073178201693000,2.20569287109375,-4.958534240722656,0.15627789497375488,0.5929579138755798
1771073178211633200,2.215633056640625,-5.085987567901611,0.21610772609710693,1.5800495147705078
1771073178221573600,2.22557373046875,-4.991015911102295,0.5852565765380859,2.2401607036590576
1771073178231513900,2.235513916015625,-4.778481483459473,0.9874440431594849,2.1529133319854736
1771073178241454000,2.2454541015625,-3.639632225036621,1.161845088005066,1.517791748046875
1771073178251394600,2.25539453125,-1.9070916175842285,0.8202427625656128,0.2511981725692749
1771073178261334800,2.265334716796875,0.6425018310546875,-0.12252938747406006,-1.7636531591415405
1771073178271275000,2.27527490234375,3.65875244140625,-1.2773849964141846,-3.9150218963623047
1771073178281215500,2.285215576171875,6.251743316650391,-2.5529961585998535,-5.3501434326171875
1771073178291155700,2.29515576171875,7.686124801635742,-3.283214569091797,-5.654294967651367
1771073178301096000,2.305095947265625,7.31795597076416,-2.9468414783477783,-5.310286521911621
1771073178311036400,2.315036376953125,5.249556541442871,-1.6643931865692139,-4.41652774810791
1771073178320976600,2.3249765625,3.336030960083008,-0.03972315788269043,-3.502265453338623
1771073178330916900,2.334916748046875,2.6767349243164062,1.2954955101013184,-2.572960138320923
1771073178340857300,2.344857421875,3.2154617309570312,1.9606151580810547,-1.9028205871582031
1771073178350797600,2.354797607421875,3.8426618576049805,1.825819969177246,-1.2702997922897339
1771073178360737800,2.36473779296875,3.8015546798706055,1.4761183261871338,-0.37479352951049805
1771073178370678300,2.37467822265625,3.1923131942749023,1.5425083637237549,0.534366250038147
1771073178380618500,2.384618408203125,2.3648815155029297,1.8175625801086426,1.0494873523712158
1771073178390559000,2.39455908203125,1.7166433334350586,1.8260831832885742,0.9697884321212769
1771073178400499200,2.404499267578125,1.7762184143066406,1.448779582977295,0.5485453605651855
1771073178410439400,2.414439453125,2.21933650970459,0.7486982345581055,-0.11860787868499756
1771073178420380000,2.4243798828125,2.464855194091797,-0.027209997177124023,-0.9207205772399902
1771073178430320000,2.434320068359375,2.4758787155151367,-0.6412725448608398,-1.911207914352417
1771073178440260400,2.44426025390625,2.193741798400879,-1.1575849056243896,-2.7944159507751465
1771073178450200800,2.454200927734375,1.7788715362548828,-1.583782434463501,-3.3653831481933594
1771073178460141000,2.46414111328125,1.1758804321289062,-1.9286689758300781,-3.630953311920166
1771073178470081300,2.474081298828125,0.3526420593261719,-2.174725294113159,-3.6265811920166016
1771073178480021800,2.484021728515625,-0.4299812316894531,-2.2318549156188965,-3.3481955528259277
1771073178489962000,2.4939619140625,-1.1052894592285156,-2.116044759750366,-2.899346113204956
1771073178499902200,2.503902099609375,-1.5852842330932617,-1.9088250398635864,-2.342501163482666
1771073178509842700,2.5138427734375,-1.913435935974121,-1.6110931634902954,-1.7512186765670776
1771073178519783000,2.523782958984375,-2.195014476776123,-1.2909603118896484,-1.1620962619781494
1771073178529723100,2.53372314453125,-2.3848133087158203,-0.9960697889328003,-0.5830841064453125
1771073178539663600,2.54366357421875,-2.2730913162231445,-0.6620593070983887,0.15921007096767426
1771073178549603800,2.553603759765625,-2.263965606689453,-0.4018375873565674,1.0131456851959229
1771073178559544000,2.5635439453125,-2.4812965393066406,-0.27065110206604004,1.8514199256896973
1771073178569484500,2.573484619140625,-2.7271833419799805,-0.2503082752227783,2.421942710876465
1771073178579424800,2.5834248046875,-2.745009422302246,-0.4127756357192993,2.5655357837677
1771073178589365000,2.593364990234375,-2.5314083099365234,-0.7688161134719849,2.3136510848999023
1771073178599305500,2.603305419921875,-2.1683006286621094,-1.2231736183166504,1.888974905014038
1771073178609245700,2.61324560546875,-1.7727675437927246,-1.773808479309082,1.4764772653579712
1771073178619186000,2.62318603515625,-1.272994041442871,-2.371589183807373,1.0697144269943237
1771073178629126400,2.63312646484375,-1.1004819869995117,-2.94685697555542,0.8339265584945679
1771073178639066600,2.643066650390625,-1.3252954483032227,-3.4055442810058594,0.8182966113090515
1771073178649007000,2.653007080078125,-1.8076329231262207,-3.488518238067627,0.8872021436691284
1771073178658947300,2.662947265625,-2.3344950675964355,-3.255570411682129,0.9451482892036438
1771073178668887600,2.672887451171875,-2.732076644897461,-2.958826780319214,1.0918861627578735
1771073178678828000,2.682828125,-2.538609027862549,-2.593541383743286,1.2065621614456177
1771073178688768300,2.692768310546875,-1.6420273780822754,-2.15498423576355,0.9048388004302979
1771073178698708500,2.70270849609375,-0.5118284225463867,-1.6469590663909912,0.6838808059692383
1771073178708649000,2.71264892578125,0.353363037109375,-0.9827346801757812,1.222927212715149
1771073178718589200,2.722589111328125,0.8398923873901367,-0.13117694854736328,2.355783224105835
1771073178728529400,2.732529296875,1.232229232788086,0.7391469478607178,3.311084747314453
1771073178738470000,2.742469970703125,1.7514533996582031,1.7003216743469238,3.833333730697632
1771073178748410000,2.75241015625,2.423903465270996,2.3831586837768555,3.7889885902404785
1771073178758350300,2.762350341796875,3.1349668502807617,1.9112939834594727,2.9001059532165527
1771073178768290800,2.772290771484375,3.710179328918457,0.6299622058868408,2.0269906520843506
1771073178778231000,2.78223095703125,4.387304306030273,-0.6327226161956787,1.5824425220489502
1771073178788171300,2.792171142578125,4.709690093994141,-1.5427577495574951,1.0797330141067505
1771073178798111700,2.80211181640625,4.636944770812988,-1.884637475013733,0.6799724102020264
1771073178808052000,2.812052001953125,4.225460052490234,-1.6607117652893066,0.497771292924881
1771073178817992200,2.8219921875,3.92185115814209,-1.1586498022079468,0.4518408477306366
1771073178827932700,2.8319326171875,3.6916894912719727,-0.7295560836791992,0.5696372985839844
1771073178837873000,2.841872802734375,3.6869277954101562,-0.34204399585723877,0.7859271168708801
1771073178847813000,2.851813232421875,3.63248348236084,-0.0978248119354248,0.6281443238258362
1771073178857753600,2.861753662109375,3.2496299743652344,-0.0007383823394775391,0.06910053640604019
1771073178867693800,2.87169384765625,2.7929067611694336,0.24219584465026855,-0.48988741636276245
1771073178877634000,2.881634033203125,2.150848388671875,0.7130674123764038,-0.7170118093490601
1771073178887574500,2.891574462890625,1.3555231094360352,1.0803143978118896,-0.567825436592102
1771073178897514800,2.9015146484375,0.6465377807617188,0.8981631994247437,-0.5656777620315552
1771073178907455000,2.911455078125,0.18206024169921875,0.5563675165176392,-1.0353615283966064
1771073178917395500,2.9213955078125,-0.025423049926757812,0.405176043510437,-1.4112728834152222
1771073178927335700,2.931335693359375,-0.7322835922241211,0.30344462394714355,-1.4518885612487793
1771073178937276200,2.941276123046875,-1.7390937805175781,0.049939751625061035,-1.3639203310012817
1771073178947216400,2.95121630859375,-2.5634474754333496,0.018346309661865234,-1.0448968410491943
1771073178957156600,2.961156494140625,-2.9007468223571777,0.053034424781799316,-0.7447487115859985
1771073178967097000,2.97109716796875,-3.4729714393615723,0.07022392749786377,-0.4293658137321472
1771073178977037300,2.981037353515625,-4.355820655822754,0.02138388156890869,-0.031474947929382324
1771073178986977500,2.9909775390625,-5.369782447814941,-0.04924595355987549,0.39725416898727417
1771073178996918000,3.00091796875,-6.462601661682129,-0.16322696208953857,0.7482321858406067
1771073179006858200,3.010858154296875,-7.329809188842773,-0.16297709941864014,1.0078294277191162
1771073179016798500,3.020798583984375,-7.620748043060303,-0.06298434734344482,1.3271102905273438
1771073179026739000,3.030739013671875,-6.525094985961914,0.26156294345855713,1.4777705669403076
1771073179036679200,3.04067919921875,-4.304165840148926,0.5440675020217896,1.366215705871582
1771073179046619400,3.050619384765625,-2.4936652183532715,0.44758784770965576,1.1365444660186768
1771073179056559900,3.060559814453125,-1.9197802543640137,-0.17418479919433594,0.33972641825675964
1771073179066500000,3.0705,-0.7068643569946289,-0.6514725685119629,-0.3872160315513611
1771073179076440300,3.0804404296875,1.2752933502197266,-1.1890087127685547,-0.9681721329689026
1771073179086380800,3.090380859375,1.8754711151123047,-2.0043601989746094,-1.6345608234405518
1771073179106261200,3.11026123046875,1.1963005065917969,-3.108548641204834,-3.4703264236450195
1771073179116201700,3.12020166015625,0.5228261947631836,-2.6250557899475098,-4.234992027282715
1771073179126142000,3.130141845703125,-0.07889556884765625,-1.7740716934204102,-4.443313121795654
1771073179136082200,3.140082275390625,-0.2963142395019531,-0.6137317419052124,-4.21633768081665
1771073179146022700,3.150022705078125,-0.4341392517089844,0.8649294376373291,-3.623929500579834
1771073179155963000,3.159962890625,0.09805870056152344,2.420095920562744,-2.460055351257324
1771073179165903000,3.169903076171875,2.1627235412597656,3.198157548904419,-1.3027435541152954
1771073179175843600,3.179843505859375,4.348028182983398,2.9143154621124268,-0.1565079689025879
1771073179185783800,3.18978369140625,4.590757369995117,1.9442155361175537,0.4075024724006653
1771073179195724300,3.199724365234375,4.003661155700684,1.014427900314331,0.6343643665313721
1771073179205664500,3.20966455078125,3.389179229736328,0.5328691005706787,0.6444597244262695
1771073179215604700,3.219604736328125,2.654900550842285,0.3775210380554199,0.4450603425502777
1771073179225545200,3.229545166015625,2.0372419357299805,0.40242505073547363,0.038172781467437744
1771073179235485400,3.2394853515625,2.2981443405151367,0.5322213172912598,-0.5933523774147034
1771073179245425700,3.24942578125,2.6413612365722656,0.5689451694488525,-1.2404911518096924
1771073179255366100,3.2593662109375,3.077572822570801,0.5543985366821289,-1.5018140077590942
1771073179265306400,3.269306396484375,3.7826099395751953,0.4511144161224365,-1.5531930923461914
1771073179275246600,3.27924658203125,4.332977294921875,0.15517520904541016,-1.584818959236145
1771073179285187000,3.28918701171875,4.527931213378906,-0.26724791526794434,-1.6816215515136719
