time,seconds_elapsed,z,y,x
1771082194884772400,0.1667724609375,-0.0017310534603893757,-0.0023968431632965803,0.001331579522229731
1771082194894618000,0.1766181640625,-0.0006657897611148655,0.0018642114009708166,0.0023968431632965803
1771082194904483600,0.186483642578125,-0.0006657897611148655,0.0007989477599039674,0.001331579522229731
1771082194914371000,0.19637109375,-0.0017310534603893757,-0.0023968431632965803,0.001331579522229731
1771082194924282000,0.2062822265625,-0.0017310534603893757,-0.0002663159102667123,0.001331579522229731
1771082194934216400,0.216216552734375,-0.0006657897611148655,0.0018642114009708166,0.0023968431632965803
1771082194944173800,0.226173828125,-0.0006657897611148655,0.0007989477599039674,0.0023968431632965803
1771082194954152700,0.236152587890625,-0.0006657897611148655,-0.001331579522229731,0.0023968431632965803
1771082194964150300,0.246150390625,-0.0017310534603893757,0.002929474925622344,0.001331579522229731
1771082194974163700,0.256163818359375,-0.0006657897611148655,0.0018642114009708166,0.001331579522229731
1771082194984189700,0.266189697265625,-0.0006657897611148655,-0.001331579522229731,0.0023968431632965803
1771082194994224400,0.276224365234375,-0.0006657897611148655,0.0018642114009708166,0.001331579522229731
1771082195004263200,0.28626318359375,-0.0006657897611148655,0.0007989477599039674,0.001331579522229731
1771082195014302200,0.29630224609375,-0.0017310534603893757,-0.001331579522229731,0.0023968431632965803
1771082195024251100,0.306251220703125,-0.0017310534603893757,0.003994738683104515,0.001331579522229731
1771082195034192100,0.316192138671875,-0.0006657897611148655,-0.0002663159102667123,0.0023968431632965803
1771082195044132900,0.3261328125,-0.0017310534603893757,-0.001331579522229731,0.0023968431632965803
1771082195054073600,0.336073486328125,-0.0006657897611148655,0.0050600022077560425,0.0023968431632965803
1771082195064014600,0.3460146484375,-0.0006657897611148655,0.0018642114009708166,0.0002663159102667123
1771082195073955300,0.355955322265625,-0.0006657897611148655,-0.0023968431632965803,0.0023968431632965803
1771082195083896300,0.365896240234375,-0.0006657897611148655,0.003994738683104515,0.001331579522229731
1771082195093837000,0.375837158203125,-0.0006657897611148655,0.0018642114009708166,0.001331579522229731
1771082195103777800,0.38577783203125,-0.0006657897611148655,-0.0002663159102667123,0.0023968431632965803
1771082195113718800,0.39571875,-0.0006657897611148655,0.002929474925622344,0.0023968431632965803
1771082195123659500,0.405659423828125,-0.0006657897611148655,0.0007989477599039674,0.0023968431632965803
1771082195133600500,0.4156005859375,-0.0006657897611148655,-0.001331579522229731,0.0023968431632965803
1771082195143541200,0.425541259765625,-0.0006657897611148655,0.003994738683104515,0.001331579522229731
1771082195153482000,0.43548193359375,-0.0006657897611148655,0.0018642114009708166,0.001331579522229731
1771082195163423000,0.445423095703125,-0.0017310534603893757,-0.001331579522229731,0.0023968431632965803
1771082195173363700,0.45536376953125,-0.0006657897611148655,0.002929474925622344,0.001331579522229731
1771082195183304400,0.465304443359375,-0.0017310534603893757,0.002929474925622344,0.001331579522229731
1771082195193245400,0.475245361328125,-0.0017310534603893757,-0.0002663159102667123,0.001331579522229731
1771082195203186200,0.485186279296875,-0.0017310534603893757,0.003994738683104515,0.0002663159102667123
1771082195213127200,0.495127197265625,-0.0006657897611148655,-0.0002663159102667123,0.001331579522229731
1771082195223068000,0.50506787109375,-0.0006657897611148655,-0.0002663159102667123,0.0023968431632965803
1771082195233008600,0.515008544921875,-0.0017310534603893757,0.003994738683104515,0.0023968431632965803
1771082195252890400,0.534890380859375,-0.0006657897611148655,0.0007989477599039674,0.0023968431632965803
1771082195262831000,0.5448310546875,-0.0006657897611148655,0.002929474925622344,0.001331579522229731
