time,seconds_elapsed,z,y,x
1771082067510861300,0.398861328125,-0.1860942840576172,0.03350067138671875,-0.05842788890004158
1771082067520802300,0.40880224609375,-0.27414798736572266,0.022168397903442383,-0.09584803879261017
1771082067530743600,0.41874365234375,-0.22748279571533203,-0.03350567817687988,-0.12582312524318695
1771082067540684500,0.4286845703125,-0.16835689544677734,-0.08151745796203613,-0.13112689554691315
1771082067550625800,0.438625732421875,-0.13894939422607422,-0.08070027828216553,-0.09848447889089584
1771082067560567000,0.448567138671875,-0.09635734558105469,-0.0629734992980957,-0.0667746365070343
1771082067570508000,0.458508056640625,-0.02432727813720703,-0.03865253925323486,-0.042784564197063446
1771082067580449300,0.46844921875,-0.02872943878173828,0.0010182857513427734,0.03235108032822609
1771082067600331500,0.48833154296875,-0.0040111541748046875,0.04697620868682861,0.035373225808143616
1771082067610272800,0.498272705078125,0.07089614868164062,-0.039584994316101074,-0.054803699254989624
1771082067620213800,0.5082138671875,0.1162557601928711,-0.1365642547607422,-0.1338285207748413
1771082067630155000,0.518155029296875,0.2102336883544922,-0.16687870025634766,-0.12713831663131714
1771082067640096000,0.528095947265625,0.23470115661621094,-0.11374270915985107,-0.08395503461360931
1771082067650037200,0.538037353515625,0.038336753845214844,-0.051703810691833496,-0.023356184363365173
1771082067659978500,0.547978515625,-0.22247028350830078,0.013571381568908691,0.0448886901140213
1771082067669919500,0.55791943359375,-0.3518991470336914,0.09992468357086182,0.04394666850566864
1771082067679860700,0.56786083984375,-0.35497570037841797,0.1377873420715332,0.007876075804233551
1771082067689801700,0.5778017578125,-0.20333003997802734,0.11391305923461914,0.006606161594390869
1771082067699743000,0.587742919921875,-0.0734853744506836,0.04737210273742676,0.010067112743854523
1771082067709684200,0.597684326171875,0.08227157592773438,0.001399993896484375,0.020751286298036575
1771082067719625200,0.607625244140625,0.22852802276611328,-0.018605828285217285,0.03124340996146202
1771082067729566500,0.61756640625,0.2950172424316406,0.011624693870544434,0.06328363716602325
1771082067739507500,0.627507568359375,0.2548503875732422,0.03455245494842529,0.07343195378780365
1771082067749448700,0.63744873046875,0.22267913818359375,0.022743582725524902,0.029293140396475792
1771082067769331000,0.6573310546875,0.05244731903076172,-0.07240509986877441,-0.07594599574804306
1771082067779272200,0.667272216796875,0.02111339569091797,-0.05308973789215088,-0.07539872825145721
1771082067789213200,0.677213134765625,-0.06630706787109375,-0.017018675804138184,-0.04979531839489937
1771082067799154400,0.687154541015625,-0.1617431640625,0.018751859664916992,-0.03429803624749184
1771082067809095700,0.697095703125,-0.1662139892578125,0.03313887119293213,-0.05395978316664696
1771082067819036700,0.70703662109375,-0.09531974792480469,0.04277694225311279,-0.06567306071519852
1771082067828978000,0.71697802734375,-0.06098365783691406,0.010175585746765137,-0.10165077447891235
1771082067838919000,0.7269189453125,-0.0013990402221679688,-0.07563531398773193,-0.1255510300397873
1771082067848860200,0.736860107421875,0.033652305603027344,-0.11293661594390869,-0.11374594271183014
1771082067858801400,0.746801513671875,0.03756904602050781,-0.060457468032836914,-0.11868679523468018
1771082067868742400,0.756742431640625,0.04379081726074219,0.009879350662231445,-0.041918158531188965
1771082067878683600,0.76668359375,0.09701061248779297,0.07423889636993408,0.061117835342884064
1771082067888624600,0.776624755859375,0.1446208953857422,0.09996318817138672,0.07170400768518448
1771082067898566000,0.78656591796875,0.14902973175048828,0.09250438213348389,0.045967213809490204
1771082067908507100,0.796507080078125,0.16512489318847656,0.019352316856384277,-0.029643535614013672
1771082067918448000,0.8064482421875,0.15270709991455078,-0.01726698875427246,-0.06508283317089081
1771082067928389400,0.816389404296875,0.11936473846435547,-0.039451003074645996,-0.07389017939567566
1771082067938330400,0.826330322265625,0.12432193756103516,-0.042832374572753906,-0.1086224913597107
1771082067948271600,0.836271728515625,0.13173961639404297,-0.05893146991729736,-0.10274600982666016
1771082067958212900,0.846212890625,0.07802486419677734,-0.03584325313568115,-0.07158198952674866
1771082067968153900,0.85615380859375,0.01597118377685547,-0.007079124450683594,-0.060727961361408234
1771082067978095000,0.86609521484375,-0.030890464782714844,0.013942480087280273,-0.060372427105903625
1771082067988036000,0.8760361328125,-0.0628824234008789,0.020688295364379883,-0.06257743388414383
1771082067997977300,0.885977294921875,-0.08976173400878906,0.013895988464355469,-0.05012023448944092
1771082068007918600,0.895918701171875,-0.10456466674804688,-0.03436005115509033,-0.07206690311431885
1771082068017859600,0.905859619140625,-0.19686412811279297,-0.05561816692352295,-0.12139397859573364
1771082068027800800,0.91580078125,-0.2735719680786133,-0.00794994831085205,-0.07101888954639435
1771082068037741800,0.925741943359375,-0.17015457153320312,0.0745396614074707,0.02940809354186058
1771082068047683000,0.93568310546875,-0.03317070007324219,0.10632097721099854,0.07513946294784546
1771082068057624300,0.945624267578125,0.0850362777709961,0.03879880905151367,0.08785494416952133
1771082068067565300,0.9555654296875,0.1259298324584961,-0.02749454975128174,0.0669722706079483
1771082068077506600,0.965506591796875,0.17080402374267578,-0.05471360683441162,-0.012721173465251923
1771082068087447600,0.975447509765625,0.200836181640625,-0.10747730731964111,-0.05343145132064819
1771082068097388800,0.985388916015625,0.13635635375976562,-0.12484979629516602,-0.06835278123617172
1771082068107330000,0.995330078125,0.02605438232421875,-0.09114062786102295,-0.045349981635808945
1771082068117271000,1.00527099609375,-0.0987691879272461,-0.023378968238830566,-0.02464842051267624
1771082068127212300,1.01521240234375,-0.16736316680908203,0.03138458728790283,0.016128215938806534
1771082068137153300,1.0251533203125,-0.07012081146240234,0.04571712017059326,0.06104191392660141
1771082068147094500,1.035094482421875,-0.012333869934082031,0.027752995491027832,0.07718811184167862
1771082068157035800,1.045035888671875,0.046555519104003906,-0.030690312385559082,0.043524760752916336
1771082068166976800,1.054976806640625,0.09714889526367188,-0.07499110698699951,-0.001163247972726822
1771082068176918000,1.06491796875,0.15152549743652344,-0.0874490737915039,-0.0359211266040802
1771082068186859000,1.07485888671875,0.16509342193603516,-0.08852779865264893,-0.06179341301321983
1771082068196800300,1.08480029296875,0.11986351013183594,-0.08873450756072998,-0.0588381253182888
1771082068206741500,1.094741455078125,0.06626510620117188,-0.09053921699523926,-0.06885891407728195
1771082068216682500,1.1046826171875,0.04210186004638672,-0.07979142665863037,-0.06157168745994568
1771082068226623700,1.114623779296875,-0.009713172912597656,-0.03736555576324463,-0.006440706551074982
1771082068236565000,1.12456494140625,-0.044200897216796875,-0.004965543746948242,0.06664931029081345
1771082068246506200,1.13450634765625,-0.1417837142944336,0.025142550468444824,0.10681687295436859
1771082068256447200,1.144447265625,-0.24978923797607422,0.06802654266357422,0.14492911100387573
1771082068266388500,1.154388427734375,-0.3069305419921875,0.07924187183380127,0.1284635365009308
1771082068276329700,1.164329833984375,-0.2151632308959961,0.061568260192871094,0.09017243981361389
1771082068286271000,1.17427099609375,-0.045037269592285156,0.03557181358337402,0.04215967655181885
1771082068296212200,1.184212158203125,0.14824390411376953,-0.014032959938049316,0.004082918167114258
1771082068306153200,1.1941533203125,0.251556396484375,-0.09531521797180176,-0.03742583096027374
1771082068316094500,1.204094482421875,0.18411540985107422,-0.14242959022521973,-0.06775817275047302
1771082068326035700,1.21403564453125,-0.02076435089111328,-0.11758065223693848,-0.09509918838739395
1771082068335977000,1.22397705078125,-0.23157691955566406,-0.03940296173095703,-0.10186408460140228
1771082068345918200,1.233918212890625,-0.3660402297973633,0.012271642684936523,-0.06823071092367172
1771082068355859200,1.243859130859375,-0.40199947357177734,0.05967581272125244,0.013942603021860123
1771082068365800400,1.253800537109375,-0.26346588134765625,0.12908101081848145,0.10787054896354675
1771082068375741700,1.26374169921875,0.032660484313964844,0.17243778705596924,0.14928485453128815
1771082068385683000,1.273682861328125,0.25551605224609375,0.12601351737976074,0.15138427913188934
1771082068395624200,1.283624267578125,0.3192176818847656,0.028969645500183105,0.11486625671386719
1771082068405565200,1.293565185546875,0.29932308197021484,-0.046823978424072266,0.03559793531894684
1771082068415506400,1.30350634765625,0.28670406341552734,-0.057089924812316895,-0.04870498925447464
1771082068425447700,1.31344775390625,0.22484683990478516,-0.04589581489562988,-0.10876636207103729
1771082068435389000,1.323388916015625,0.20180225372314453,-0.05432283878326416,-0.12118992209434509
1771082068445330200,1.333330078125,0.2571687698364258,-0.0785362720489502,-0.13010922074317932
1771082068455271200,1.343271240234375,0.24383926391601562,-0.10034358501434326,-0.1212320402264595
1771082068465212400,1.35321240234375,0.13939380645751953,-0.07024562358856201,-0.09029116481542587
1771082068475153700,1.363153564453125,0.01583099365234375,-0.03539133071899414,-0.06379668414592743
1771082068485095000,1.373094970703125,-0.1433277130126953,-0.017697453498840332,-0.03669070452451706
1771082068495036200,1.3830361328125,-0.17298412322998047,0.020038843154907227,0.008198142051696777
1771082068504977200,1.39297705078125,-0.1272134780883789,0.04757881164550781,0.05154234543442726
1771082068514918400,1.40291845703125,-0.13200950622558594,0.04134798049926758,0.08261404931545258
1771082068524859600,1.412859619140625,-0.1111593246459961,0.044087767601013184,0.1077369749546051
1771082068534801000,1.42280078125,-0.07439994812011719,0.03386127948760986,0.055819034576416016
1771082068544742100,1.4327421875,-0.01702404022216797,0.007128357887268066,0.002387329936027527
1771082068554683100,1.44268310546875,-0.009917259216308594,-0.02221202850341797,-0.003967665135860443
1771082068564624400,1.452624267578125,-0.012186050415039062,-0.009583234786987305,0.00009332597255706787
1771082068574565400,1.4625654296875,0.011582374572753906,-0.02601146697998047,-0.025550462305545807
1771082068584506600,1.472506591796875,0.04920482635498047,-0.04286396503448486,-0.08478839695453644
1771082068594448000,1.48244775390625,0.11686325073242188,-0.10211622714996338,-0.12900789082050323
1771082068604388900,1.492388916015625,0.12222957611083984,-0.1464635133743286,-0.1359851062297821
1771082068614330000,1.502330078125,0.052196502685546875,-0.13367784023284912,-0.09969601780176163
1771082068624271000,1.51227099609375,0.01862812042236328,-0.07157003879547119,-0.07098805904388428
1771082068634212400,1.52221240234375,-0.012048721313476562,-0.017461061477661133,-0.0524945929646492
1771082068644153600,1.532153564453125,-0.0068817138671875,-0.011439085006713867,-0.050970546901226044
1771082068654094600,1.542094482421875,0.012414932250976562,-0.010725855827331543,-0.033491723239421844
1771082068673976800,1.561976806640625,0.007236480712890625,-0.023132681846618652,-0.02175728976726532
1771082068683918000,1.57191796875,-0.10764122009277344,-0.023520469665527344,-0.03234117478132248
1771082068693859300,1.581859375,-0.15252685546875,-0.008775830268859863,-0.02461402863264084
1771082068703800300,1.59180029296875,-0.1403951644897461,0.030464768409729004,-0.01763422042131424
1771082068713741600,1.601741455078125,-0.10515308380126953,0.03258335590362549,0.0031935274600982666
1771082068723682600,1.6116826171875,0.032898902893066406,0.012124300003051758,0.03302967548370361
1771082068733623800,1.621623779296875,0.1569232940673828,-0.0034830570220947266,0.025436915457248688
1771082068743565000,1.63156494140625,0.22728443145751953,-0.019826412200927734,0.0069556161761283875
1771082068753506000,1.641506103515625,0.24495983123779297,-0.039748191833496094,-0.0020429641008377075
1771082068763447300,1.651447265625,0.2649574279785156,-0.058383941650390625,-0.002074003219604492
1771082068773388300,1.66138818359375,0.26129817962646484,-0.061334967613220215,-0.03651386499404907
1771082068783329500,1.67132958984375,0.13306903839111328,-0.06494629383087158,-0.026753775775432587
1771082068793270800,1.681270751953125,-0.04951763153076172,-0.026123523712158203,-0.00023296475410461426
1771082068813153000,1.701153076171875,-0.2236194610595703,-0.0012826919555664062,0.012634262442588806
1771082068833035300,1.72103515625,-0.09218311309814453,0.019806385040283203,0.06583012640476227
1771082068842976500,1.7309765625,-0.008426666259765625,0.041640400886535645,0.07485256344079971
1771082068852917500,1.74091748046875,0.10460948944091797,0.008570075035095215,0.061990220099687576
1771082068862858800,1.750858642578125,0.18541336059570312,-0.04643213748931885,0.04778384044766426
1771082068872799700,1.7607998046875,0.13099956512451172,-0.0856395959854126,0.011732891201972961
1771082068882741000,1.770740966796875,-0.011739730834960938,-0.08772802352905273,-0.019165754318237305
1771082068892682200,1.78068212890625,-0.055469512939453125,-0.05978131294250488,-0.0060332342982292175
1771082068902623200,1.790623291015625,-0.0866079330444336,-0.018677115440368652,0.06272588670253754
1771082068912564500,1.800564453125,-0.11725044250488281,0.047746896743774414,0.15339873731136322
1771082068922505500,1.81050537109375,-0.10986804962158203,0.06914830207824707,0.16025209426879883
1771082068932446700,1.82044677734375,-0.07448577880859375,0.0014404058456420898,0.09011425822973251
1771082068942388000,1.830387939453125,-0.0845499038696289,-0.07150208950042725,-0.022686362266540527
1771082068952329000,1.840328857421875,-0.07102012634277344,-0.12615692615509033,-0.10295727849006653
1771082068962270200,1.850270263671875,-0.04358863830566406,-0.13047313690185547,-0.09032652527093887
1771082068972211200,1.860211181640625,-0.0801839828491211,-0.10882961750030518,-0.04542124271392822
1771082068992093700,1.88009375,-0.17769241333007812,0.010527729988098145,0.01360590010881424
1771082069002034700,1.89003466796875,-0.24281024932861328,0.04700922966003418,0.022558383643627167
1771082069011976000,1.899975830078125,-0.2387228012084961,0.050626397132873535,0.027510076761245728
1771082069021917000,1.9099169921875,-0.1923980712890625,0.04507136344909668,0.01707608997821808
1771082069031858200,1.919858154296875,-0.13282394409179688,0.04717528820037842,0.027326151728630066
1771082069041799400,1.92979931640625,-0.02261066436767578,0.019438505172729492,0.017872661352157593
1771082069051740400,1.939740478515625,0.12807273864746094,-0.009792447090148926,-0.00964086502790451
1771082069061681700,1.949681640625,0.16790485382080078,-0.026468276977539062,-0.03985115885734558
1771082069071622700,1.95962255859375,0.23763179779052734,-0.05434119701385498,-0.08274737745523453
1771082069081564000,1.96956396484375,0.3557271957397461,-0.09627854824066162,-0.10717106610536575
1771082069091505200,1.979505126953125,0.4037904739379883,-0.10320603847503662,-0.09904192388057709
1771082069101446100,1.989446044921875,0.3995695114135742,-0.08797955513000488,-0.087051160633564
1771082069111387400,1.999387451171875,0.327545166015625,-0.0750114917755127,-0.10007277131080627
1771082069121328400,2.009328369140625,0.14885234832763672,-0.057402849197387695,-0.10375502705574036
1771082069131269600,2.01926953125,-0.04068946838378906,-0.06288158893585205,-0.12307891249656677
1771082069141211000,2.0292109375,-0.2223043441772461,-0.0639641284942627,-0.11816180497407913
1771082069151151900,2.03915185546875,-0.32341670989990234,-0.016949892044067383,-0.07310525327920914
1771082069161093000,2.049093017578125,-0.29613685607910156,0.05727565288543701,0.0122208371758461
1771082069171034000,2.0590341796875,-0.18257617950439453,0.1180429458618164,0.0983787328004837
1771082069180975400,2.068975341796875,-0.12769126892089844,0.115744948387146,0.14465096592903137
1771082069190916600,2.07891650390625,-0.02687835693359375,0.07477331161499023,0.10439693182706833
1771082069200857600,2.088857666015625,0.05804252624511719,0.02321922779083252,0.01670847088098526
1771082069210798800,2.098798828125,0.1063232421875,-0.02552008628845215,-0.056849390268325806
1771082069220740000,2.108739990234375,0.06688594818115234,-0.07444953918457031,-0.09171071648597717
1771082069240622300,2.128622314453125,0.0777130126953125,-0.017378807067871094,-0.03138343244791031
1771082069250563300,2.138563232421875,0.1496725082397461,0.019153714179992676,0.057712264358997345
1771082069260504600,2.148504638671875,0.10750675201416016,0.024179577827453613,0.07908276468515396
1771082069270445800,2.15844580078125,0.047226905822753906,0.01500391960144043,0.059156082570552826
1771082069280386800,2.16838671875,0.058548927307128906,-0.012646317481994629,-0.018478065729141235
1771082069290328000,2.178328125,0.046227455139160156,-0.06848812103271484,-0.09190404415130615
1771082069300269000,2.18826904296875,-0.005740165710449219,-0.0748680830001831,-0.12966853380203247
1771082069310210300,2.198210205078125,0.021042823791503906,-0.06341552734375,-0.10539281368255615
1771082069320151600,2.208151611328125,0.02642822265625,-0.027559280395507812,-0.02208636701107025
1771082069330092500,2.218092529296875,-0.027019500732421875,0.0023975372314453125,0.026252396404743195
1771082069340033800,2.22803369140625,-0.06086921691894531,0.004309654235839844,0.043978504836559296
1771082069349974800,2.237974853515625,-0.09437847137451172,0.005036711692810059,0.02252431958913803
1771082069369857300,2.257857177734375,-0.05944538116455078,-0.0032731294631958008,0.018562868237495422
1771082069389739500,2.277739501953125,0.13635826110839844,-0.006500720977783203,0.025410272181034088
1771082069409621800,2.297621826171875,0.11932945251464844,-0.06287109851837158,-0.022260203957557678
1771082069419563000,2.30756298828125,0.06427955627441406,-0.08605062961578369,-0.0716559886932373
1771082069439445200,2.3274453125,-0.06387996673583984,-0.07334446907043457,-0.05352094769477844
1771082069459327500,2.347327392578125,-0.07063579559326172,-0.046930551528930664,0.0018724054098129272
1771082069479209700,2.367209716796875,-0.025508880615234375,0.002420663833618164,0.06315546482801437
1771082069489151000,2.37715087890625,-0.00118255615234375,0.012439489364624023,0.06748102605342865
1771082069499092000,2.387092041015625,-0.050116539001464844,-0.018419742584228516,0.03311183303594589
1771082069509033200,2.397033203125,-0.029895782470703125,-0.06564080715179443,-0.027836322784423828
1771082069528915500,2.41691552734375,0.009387016296386719,-0.09921181201934814,-0.07627229392528534
1771082069538856700,2.426856689453125,-0.011514663696289062,-0.1161651611328125,-0.04857896268367767
1771082069548797700,2.436797607421875,-0.1169443130493164,-0.07564342021942139,0.015439115464687347
1771082069568680200,2.45668017578125,-0.16378498077392578,0.029873132705688477,0.08619838953018188
1771082069578621200,2.46662109375,-0.1562032699584961,0.026201248168945312,0.06883472204208374
1771082069588562400,2.4765625,-0.05218791961669922,0.0011125802993774414,0.05442310869693756
1771082069598503400,2.48650341796875,0.0666952133178711,-0.05475640296936035,0.0047211796045303345
1771082069618386000,2.506385986328125,-0.06878280639648438,-0.11710679531097412,-0.058883748948574066
1771082069638268200,2.52626806640625,-0.12833881378173828,0.064491868019104,-0.005436412990093231
1771082069658150400,2.546150390625,-0.042580604553222656,0.03277575969696045,0.002092704176902771
1771082069668091600,2.556091552734375,0.049574851989746094,0.017331480979919434,-0.013910651206970215
1771082069687974000,2.575973876953125,0.247528076171875,-0.03514277935028076,-0.06146201491355896
1771082069707856100,2.595856201171875,0.4510211944580078,-0.09827733039855957,-0.09951425343751907
1771082069727738400,2.61573828125,0.31220149993896484,-0.0647423267364502,-0.07891526073217392
1771082069737679600,2.6256796875,0.14091110229492188,-0.02876412868499756,-0.06881359219551086
1771082069757561900,2.645561767578125,-0.17424678802490234,-0.03016507625579834,-0.13392825424671173
1771082069777444400,2.6654443359375,-0.14185619354248047,-0.034432291984558105,-0.056811586022377014
1771082069797326600,2.68532666015625,-0.2299976348876953,0.01833820343017578,0.07232454419136047
1771082069817209000,2.705208984375,-0.3104095458984375,0.08095777034759521,0.09216602146625519
1771082069837091600,2.725091552734375,-0.20216655731201172,0.06893336772918701,0.09711148589849472
1771082069856973800,2.744973876953125,0.005947113037109375,0.0015004873275756836,0.0854274332523346
1771082069866915000,2.7549150390625,0.07343769073486328,-0.03528642654418945,0.05004462972283363
1771082069886797600,2.774797607421875,0.0838479995727539,-0.03173494338989258,-0.004097990691661835
1771082069906679800,2.7946796875,0.22715187072753906,-0.03250396251678467,-0.0068950355052948
1771082069926562300,2.814562255859375,0.3524589538574219,-0.049697279930114746,-0.0349041223526001
1771082069946444500,2.834444580078125,0.091094970703125,-0.022281527519226074,0.00702589750289917
1771082069966327000,2.8543271484375,-0.19825363159179688,0.05419433116912842,0.012175746262073517
1771082069976268300,2.864268310546875,-0.23913097381591797,0.06704986095428467,0.0059568434953689575
1771082069986209500,2.87420947265625,-0.2137908935546875,0.07677984237670898,0.04324101656675339
1771082069996150500,2.884150634765625,-0.0055675506591796875,0.06440389156341553,0.07051192224025726
1771082070006091800,2.894091796875,0.13076305389404297,0.029490351676940918,0.06161358207464218
1771082070016033000,2.904032958984375,0.16597270965576172,0.011542201042175293,0.05186574533581734
1771082070025974300,2.913974365234375,0.20537471771240234,-0.018175959587097168,0.007883280515670776
1771082070035915500,2.92391552734375,0.20433330535888672,-0.05555832386016846,-0.027326710522174835
1771082070045856500,2.9338564453125,0.1447458267211914,-0.07488358020782471,-0.04281892627477646
1771082070055797800,2.9437978515625,0.0510406494140625,-0.05721926689147949,-0.0514708012342453
1771082070065738800,2.95373876953125,-0.0386199951171875,-0.031133174896240234,-0.02161295711994171
1771082070075680000,2.963679931640625,-0.011426925659179688,0.00383603572845459,0.03145056962966919
1771082070095562200,2.983562255859375,0.10645103454589844,0.006006360054016113,0.12022431939840317
1771082070115444500,3.003444580078125,-0.036101341247558594,-0.045018672943115234,0.06813718378543854
1771082070125385700,3.0133857421875,-0.1926727294921875,-0.03264284133911133,0.02888128161430359
1771082070135327000,3.023326904296875,-0.2763023376464844,-0.02613973617553711,-0.012794427573680878
1771082070145268000,3.03326806640625,-0.2528839111328125,-0.0490574836730957,-0.0508248507976532
1771082070155209200,3.043209228515625,-0.18993282318115234,-0.0947420597076416,-0.040558457374572754
1771082070175091500,3.063091552734375,0.042778968811035156,-0.05302751064300537,0.06657460331916809
1771082070194973700,3.0829736328125,0.13818740844726562,-0.08317124843597412,0.043868400156497955
1771082070204915000,3.0929150390625,0.0863790512084961,-0.13309192657470703,0.006484881043434143
1771082070224797200,3.112797119140625,0.043915748596191406,-0.11133313179016113,-0.031142741441726685
1771082070244679400,3.132679443359375,-0.19392967224121094,-0.1008448600769043,-0.03896121680736542
1771082070254620700,3.14262060546875,-0.29094982147216797,-0.09927105903625488,-0.07768907397985458
1771082070264561700,3.152561767578125,-0.40534210205078125,-0.07348895072937012,-0.05805373936891556
1771082070274503000,3.1625029296875,-0.5017766952514648,0.007999777793884277,0.039926476776599884
1771082070284444200,3.172444091796875,-0.46544456481933594,0.11250746250152588,0.11597802489995956
1771082070294385200,3.18238525390625,-0.2750434875488281,0.14803242683410645,0.14806364476680756
1771082070304326400,3.192326416015625,-0.0035495758056640625,0.10530900955200195,0.15179181098937988
1771082070314267600,3.202267578125,0.2844820022583008,0.04045581817626953,0.1310146600008011
1771082070324208600,3.212208740234375,0.4761476516723633,-0.019692420959472656,0.0798078328371048
1771082070334150000,3.22214990234375,0.5167264938354492,-0.06904804706573486,0.012446485459804535
1771082070344091000,3.2320908203125,0.5170478820800781,-0.10789716243743896,-0.07179469615221024
1771082070354032000,3.2420322265625,0.4589853286743164,-0.13897883892059326,-0.13494843244552612
1771082070363973400,3.251973388671875,0.30576324462890625,-0.11965608596801758,-0.14698036015033722
1771082070373914400,3.261914306640625,0.152984619140625,-0.07125866413116455,-0.1311245858669281
1771082070393796600,3.281796630859375,-0.032501220703125,0.014006733894348145,-0.0004374384880065918
1771082070403737900,3.29173779296875,-0.12049484252929688,0.07515215873718262,0.057402029633522034
1771082070413679000,3.30167919921875,-0.15769004821777344,0.11695122718811035,0.11342377215623856
1771082070433561300,3.321561279296875,-0.20559215545654297,0.08362770080566406,0.13531863689422607
1771082070453443600,3.341443603515625,-0.2796049118041992,0.04514002799987793,0.05909520760178566
1771082070463384800,3.351384765625,-0.20440959930419922,0.03534889221191406,0.027672480791807175
1771082070473325800,3.361325927734375,-0.13542556762695312,0.001016378402709961,-0.0055014267563819885
1771082070493208000,3.3812080078125,-0.036251068115234375,-0.029407024383544922,0.0008385777473449707
1771082070513090600,3.401090576171875,0.04312324523925781,0.013025522232055664,0.05160081759095192
1771082070532972800,3.420972900390625,0.1400156021118164,0.0349041223526001,0.026286914944648743
1771082070542913800,3.430913818359375,0.20134449005126953,-0.0015065670013427734,-0.02106238156557083
1771082070562796300,3.45079638671875,0.13909912109375,-0.07451808452606201,-0.15240983664989471
1771082070572737300,3.4607373046875,0.08291339874267578,-0.09342944622039795,-0.18848112225532532
1771082070582678500,3.470678466796875,-0.03128242492675781,-0.0903463363647461,-0.21291154623031616
1771082070602560800,3.490560791015625,-0.19042110443115234,0.026699542999267578,-0.11221509426832199
1771082070612502000,3.500501953125,-0.07184219360351562,0.08476912975311279,-0.057431817054748535
1771082070622443000,3.510443115234375,0.0142669677734375,0.09183800220489502,-0.0052487850189208984
1771082070632384300,3.52038427734375,0.10129451751708984,0.0705423355102539,0.0617942251265049
1771082070642325200,3.5303251953125,0.24801063537597656,0.04058635234832764,0.07959757000207901
1771082070652266500,3.5402666015625,0.32158660888671875,0.03271746635437012,0.08825962245464325
1771082070662207700,3.550207763671875,0.3538627624511719,0.03705191612243652,0.11327663064002991
1771082070672148700,3.560148681640625,0.4728260040283203,0.010211944580078125,0.09767630696296692
1771082070682090000,3.570090087890625,0.4512462615966797,-0.029547929763793945,0.07984523475170135
1771082070692031000,3.580031005859375,0.33392906188964844,-0.05180835723876953,0.08264702558517456
1771082070711913500,3.59991357421875,-0.1374969482421875,-0.022512197494506836,0.06635082513093948
1771082070721854500,3.6098544921875,-0.3739500045776367,0.0020568370819091797,0.06872362643480301
1771082070731795700,3.619795654296875,-0.5408449172973633,0.006434202194213867,0.05994558334350586
1771082070741736700,3.62973681640625,-0.5900583267211914,0.029322147369384766,0.06768042594194412
1771082070751678000,3.639677978515625,-0.5095348358154297,0.03559160232543945,0.07068993151187897
1771082070761619200,3.649619140625,-0.3108196258544922,-0.009899616241455078,0.0730237066745758
1771082070771560200,3.659560302734375,-0.12051010131835938,-0.09747481346130371,0.03950251266360283
1771082070781501400,3.66950146484375,-0.023006439208984375,-0.14267504215240479,0.013270482420921326
1771082070791442400,3.6794423828125,0.06817436218261719,-0.12355625629425049,0.002529822289943695
