time,seconds_elapsed,z,y,x
1771082268178072000,0.162072021484375,0.001464737462811172,-0.0727042406797409,-0.03169159218668938
1771082268187906800,0.17190673828125,0.004660528618842363,-0.18775272369384766,-0.08815056830644608
1771082268197759700,0.181759765625,0.005725792143493891,-0.23568958044052124,-0.11158636957406998
1771082268207633700,0.191633544921875,0.005725792143493891,-0.22716747224330902,-0.10732531547546387
1771082268217530000,0.201530029296875,0.0035952648613601923,-0.14940322935581207,-0.06897582113742828
1771082268227450400,0.211450439453125,-0.0017310534603893757,0.0007989477599039674,0.0034621069207787514
1771082268237394000,0.221393798828125,-0.003861580742523074,0.1392832249403,0.0684431865811348
1771082268247360000,0.231360107421875,-0.005992108024656773,0.1904158741235733,0.09507478028535843
1771082268257346800,0.241346923828125,-0.004926844500005245,0.1765674501657486,0.08761793375015259
1771082268267351300,0.251351318359375,-0.003861580742523074,0.12117373943328857,0.060986343771219254
1771082268277370400,0.261370361328125,-0.0006657897611148655,0.03382211923599243,0.019441060721874237
1771082268287400200,0.271400146484375,0.001464737462811172,-0.05566002428531647,-0.025300011038780212
1771082268297437000,0.28143701171875,0.0025300011038780212,-0.11851058155298233,-0.05512739345431328
1771082268307476500,0.2914765625,0.0025300011038780212,-0.14407691359519958,-0.06684529036283493
1771082268317483500,0.3014833984375,0.0025300011038780212,-0.13342426717281342,-0.060453712940216064
1771082268327424300,0.31142431640625,0.001464737462811172,-0.08442214131355286,-0.03914843872189522
1771082268347305700,0.3313056640625,-0.002796316985040903,0.07110634446144104,0.036485280841588974
1771082268357246500,0.34124658203125,-0.003861580742523074,0.10945583879947662,0.05566002428531647
1771082268367187000,0.35118701171875,-0.003861580742523074,0.10626004636287689,0.05459476262331009
1771082268377127700,0.361127685546875,-0.002796316985040903,0.0774979293346405,0.040746334940195084
1771082268387068400,0.371068359375,-0.0017310534603893757,0.030626330524683,0.017310533672571182
1771082268397009200,0.381009033203125,0.0003994738799519837,-0.02157158963382244,-0.008255792781710625
1771082268406950000,0.390949951171875,0.0003994738799519837,-0.06205160543322563,-0.028495801612734795
1771082268416890400,0.400890380859375,0.001464737462811172,-0.0822916179895401,-0.03701791167259216
1771082268426831000,0.4108310546875,0.001464737462811172,-0.07909582555294037,-0.035952646285295486
1771082268436771800,0.420771728515625,0.001464737462811172,-0.05352949723601341,-0.023169483989477158
1771082268446712600,0.430712646484375,-0.0006657897611148655,-0.010918952524662018,-0.002929474925622344
1771082268456653000,0.440653076171875,-0.0017310534603893757,0.03169159218668938,0.01837579719722271
1771082268466593800,0.45059375,-0.0017310534603893757,0.05832318589091301,0.03009369783103466
1771082268476534500,0.460534423828125,-0.002796316985040903,0.060453712940216064,0.032224226742982864
1771082268486475300,0.470475341796875,-0.002796316985040903,0.04554001986980438,0.024767380207777023
1771082268496415700,0.480415771484375,-0.0017310534603893757,0.019973693415522575,0.011984216049313545
1771082268506356500,0.4903564453125,-0.0006657897611148655,-0.00985368900001049,-0.0018642114009708166
1771082268516297200,0.500297119140625,0.0003994738799519837,-0.03435475379228592,-0.013582111336290836
1771082268526238000,0.510238037109375,0.001464737462811172,-0.04500738903880119,-0.018908429890871048
1771082268536178700,0.5201787109375,0.0003994738799519837,-0.04181159660220146,-0.01784316636621952
1771082268556060000,0.540059814453125,-0.0006657897611148655,-0.004527370445430279,0.0002663159102667123
1771082268566000600,0.550000732421875,-0.0017310534603893757,0.01784316636621952,0.010918952524662018
1771082268575941400,0.55994140625,-0.0017310534603893757,0.03169159218668938,0.016245270147919655
1771082268585881900,0.5698818359375,-0.0017310534603893757,0.030626330524683,0.01837579719722271
1771082268595822600,0.579822509765625,-0.0017310534603893757,0.019973693415522575,0.013049479573965073
1771082268605763300,0.589763427734375,-0.0017310534603893757,0.007190529722720385,0.005592633970081806
1771082268615704000,0.5997041015625,-0.0006657897611148655,-0.007723161485046148,-0.0018642114009708166
1771082268625644500,0.60964453125,-0.0006657897611148655,-0.019441060721874237,-0.00612526573240757
1771082268635585300,0.619585205078125,0.0003994738799519837,-0.023702116683125496,-0.009321057237684727
1771082268645526000,0.629526123046875,0.0003994738799519837,-0.020506324246525764,-0.007190529722720385
1771082268655466800,0.639466796875,-0.0006657897611148655,-0.010918952524662018,-0.002929474925622344
1771082268665407500,0.649407470703125,-0.0006657897611148655,0.002929474925622344,0.004527370445430279
1771082268675348000,0.659347900390625,-0.0017310534603893757,0.013582111336290836,0.00985368900001049
1771082268685288700,0.669288818359375,-0.0006657897611148655,0.015712639316916466,0.010918952524662018
1771082268695229400,0.6792294921875,-0.0006657897611148655,0.013582111336290836,0.008788425475358963
1771082268705170200,0.689170166015625,-0.0006657897611148655,0.00612526573240757,0.004527370445430279
1771082268715110700,0.699110595703125,-0.0006657897611148655,-0.0023968431632965803,0.0002663159102667123
1771082268725051400,0.709051513671875,0.0003994738799519837,-0.00985368900001049,-0.0018642114009708166
1771082268734992100,0.7189921875,-0.0006657897611148655,-0.013049479573965073,-0.003994738683104515
1771082268744932900,0.728932861328125,-0.0006657897611148655,-0.010918952524662018,-0.002929474925622344
1771082268754873300,0.738873291015625,-0.0006657897611148655,-0.005592633970081806,0.0002663159102667123
1771082268764814000,0.74881396484375,-0.0006657897611148655,0.0007989477599039674,0.0034621069207787514
1771082268774754800,0.7587548828125,-0.0006657897611148655,0.007190529722720385,0.005592633970081806
1771082268784695600,0.768695556640625,-0.0006657897611148655,0.008255792781710625,0.006657897960394621
1771082268794636300,0.77863623046875,-0.0017310534603893757,0.00612526573240757,0.005592633970081806
1771082268804576800,0.78857666015625,-0.0006657897611148655,0.0018642114009708166,0.004527370445430279
1771082268814517500,0.798517578125,-0.0006657897611148655,-0.0023968431632965803,0.0002663159102667123
1771082268824458200,0.808458251953125,-0.0006657897611148655,-0.006657897960394621,-0.0007989477599039674
1771082268844339500,0.82833935546875,-0.0006657897611148655,-0.004527370445430279,0.0002663159102667123
1771082268854280200,0.8382802734375,-0.0006657897611148655,-0.0002663159102667123,0.0023968431632965803
1771082268864221000,0.848220947265625,-0.0006657897611148655,0.002929474925622344,0.0034621069207787514
1771082268874161700,0.85816162109375,-0.0006657897611148655,0.002929474925622344,0.005592633970081806
1771082268884102100,0.86810205078125,-0.0017310534603893757,0.003994738683104515,0.004527370445430279
